,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
824,824,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,-25.765039432690138,0,0,0.0
825,825,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,19.905451486560395,0,0,0.0
826,826,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3.8345050285201427,0,0,0.0
827,827,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,28.444131648453386,0,0,0.0
828,828,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,25.977589830967656,0,0,0.0
829,829,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,-77.19505517481382,0,0,0.0
830,830,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,32.58329531247169,0,0,0.0
831,831,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,9.075188142251012,0,0,0.0
832,832,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,42.91167619024805,0,0,0.0
833,833,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,30.628833574464203,0,0,0.0
834,834,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0.9711013689431631,0,0,0.0
835,835,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,-22.32681050922877,0,0,0.0
836,836,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,25.319485449042496,0,0,0.0
837,837,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,3.8852878165861453,0,0,0.0
838,838,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,-0.21408385176230382,0,0,0.0
839,839,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,25.144412432563314,0,0,0.0
840,840,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,-45.70049732738242,0,0,0.0
841,841,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,-9.576786282977693,0,0,0.0
842,842,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,12.236785670149764,0,0,0.0
843,843,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,-34.25797512813121,0,0,0.0
844,844,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,11.637740674596166,0,0,0.0
845,845,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,65.42437403810412,0,0,0.0
846,846,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,-21.00288161949048,0,0,0.0
847,847,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,82.98929819332443,0,0,0.0
848,848,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,8.758721963414338,0,0,0.0
849,849,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,-20.06980101769899,0,0,0.0
850,850,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,-47.80838542107686,0,0,0.0
851,851,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,29.00620208130833,0,0,0.0
852,852,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-16.745957996814546,0,0,0.0
853,853,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,-30.601546341020153,0,0,0.0
854,854,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,35.33481467470687,0,0,0.0
855,855,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,-68.86738562401386,0,0,0.0
856,856,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,-16.174023138244117,0,0,0.0
857,857,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,-5.285178372541608,0,0,0.0
858,858,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,19.302519486201636,0,0,0.0
859,859,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,6.508353664572898,0,0,0.0
860,860,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,-12.234719261792158,0,0,0.0
861,861,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,-54.55104111641475,0,0,0.0
862,862,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,28.18108211662732,0,0,0.0
863,863,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,-6.567582678858702,0,0,0.0
864,864,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-18.530745743114206,0,0,0.0
865,865,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-74.28141958649596,0,0,0.0
866,866,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,-37.144376987562,0,0,0.0
867,867,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,11.160586508134333,0,0,0.0
868,868,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,-4.557233476387971,0,0,0.0
869,869,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,3.217738338444743,0,0,0.0
870,870,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,28.624502512140104,0,0,0.0
871,871,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0.3070257845526907,0,0,0.0
872,872,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-24.979929057426116,0,0,0.0
873,873,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,33.8982674160225,0,0,0.0
874,874,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,25.963673712879967,0,0,0.0
875,875,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,-5.472430382760862,0,0,0.0
876,876,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.46719544618818887,0,0,0.0
877,877,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,8.820761435493715,0,0,0.0
878,878,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,26.19346713792894,0,0,0.0
879,879,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,-22.958971848878527,0,0,0.0
880,880,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,28.7323563007236,0,0,0.0
881,881,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,56.24241824732061,0,0,0.0
882,882,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,-5.2755680338611235,0,0,0.0
883,883,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,-16.85784229415635,0,0,0.0
884,884,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,14.742324725184467,0,0,0.0
885,885,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,-31.106003123100262,0,0,0.0
886,886,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,9.669928887794804,0,0,0.0
887,887,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,19.794444315001954,0,0,0.0
888,888,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,18.716495732464136,0,0,0.0
889,889,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,36.93467769217618,0,0,0.0
890,890,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,34.24129540658586,0,0,0.0
891,891,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,8.615974345375845,0,0,0.0
892,892,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,46.44412265031811,0,0,0.0
893,893,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-26.057877639963934,0,0,0.0
894,894,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,-33.15669484665449,0,0,0.0
895,895,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,-22.743273103469814,0,0,0.0
896,896,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,61.78409126437452,0,0,0.0
897,897,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,-46.77135763989895,0,0,0.0
898,898,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-26.428942506160293,0,0,0.0
899,899,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,15.756665220271348,0,0,0.0
900,900,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,-7.841324171632447,0,0,0.0
901,901,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,34.696808039742294,0,0,0.0
902,902,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3.8345050285201427,0,0,0.0
903,903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.414033962482099,0,0,0.0
904,904,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,12.542615545527411,0,0,0.0
905,905,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,-29.207171479237314,0,0,0.0
906,906,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,-35.92026970708514,0,0,0.0
907,907,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,51.68069344663026,0,0,0.0
908,908,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,18.07237837596704,0,0,0.0
909,909,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,-75.54804816436153,0,0,0.0
910,910,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,-25.020030862513128,0,0,0.0
911,911,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,-5.119035102117123,0,0,0.0
912,912,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.8314582169469453,0,0,0.0
913,913,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,-57.18652700804955,0,0,0.0
914,914,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,5.210861766010639,0,0,0.0
915,915,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,-11.029211963281455,0,0,0.0
916,916,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,56.684823883837055,0,0,0.0
917,917,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,-16.523538250134138,0,0,0.0
918,918,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,-37.08462432628939,0,0,0.0
919,919,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,-0.23547536823135218,0,0,0.0
920,920,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,26.93103881800529,0,0,0.0
921,921,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,-26.160693556707407,0,0,0.0
922,922,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,55.898584702882985,0,0,0.0
923,923,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,34.87388698769488,0,0,0.0
924,924,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,43.635446945003835,0,0,0.0
925,925,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.13051548522777878,0,0,0.0
926,926,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,34.58980610452987,0,0,0.0
927,927,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,20.168385611854283,0,0,0.0
928,928,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1.5795289339619565,0,0,0.0
929,929,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,6.1434143877434835,0,0,0.0
930,930,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,-4.630184603758192,0,0,0.0
931,931,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,9.913466243938103,0,0,0.0
932,932,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,-16.535937510908727,0,0,0.0
933,933,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,22.5570276682394,0,0,0.0
934,934,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,33.68108666298289,0,0,0.0
935,935,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,-20.24400353499561,0,0,0.0
936,936,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,-20.815938393566043,0,0,0.0
937,937,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,-3.098086794812515,0,0,0.0
938,938,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,38.794561539569756,0,0,0.0
939,939,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,8.819146541847307,0,0,0.0
940,940,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,75.88472812532194,0,0,0.0
941,941,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,43.54935776024803,0,0,0.0
942,942,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.3165948086680697,0,0,0.0
943,943,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,15.579429489405193,0,0,0.0
944,944,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,8.615974345375845,0,0,0.0
945,945,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,-32.98249232935787,0,0,0.0
946,946,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,33.67017500769205,0,0,0.0
947,947,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-30.41563554700291,0,0,0.0
948,948,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,-33.25386810203306,0,0,0.0
949,949,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,17.611370880371695,0,0,0.0
950,950,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,-11.244212144459379,0,0,0.0
951,951,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,-18.620824497954892,0,0,0.0
952,952,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,19.69344936827415,0,0,0.0
953,953,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,47.23855308608714,0,0,0.0
954,954,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3.2938446443463754,0,0,0.0
955,955,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-41.59537156901288,0,0,0.0
956,956,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,-1.4024499860093655,0,0,0.0
957,957,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,-17.96092666083075,0,0,0.0
958,958,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,18.802940529654627,0,0,0.0
959,959,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1.6921798524484055,0,0,0.0
960,960,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,-33.53325614208059,0,0,0.0
961,961,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,-72.15496250918403,0,0,0.0
962,962,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,2.881135606544663,0,0,0.0
963,963,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,12.403917706727643,0,0,0.0
964,964,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,21.68305646789968,0,0,0.0
965,965,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,-38.55397185853092,0,0,0.0
966,966,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,-22.22168595287943,0,0,0.0
967,967,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,9.913466243938103,0,0,0.0
968,968,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,-27.026075814974053,0,0,0.0
969,969,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,-41.521172491250866,0,0,0.0
970,970,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-25.691659351201007,0,0,0.0
971,971,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,-12.234719261792158,0,0,0.0
972,972,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,11.927702451213996,0,0,0.0
973,973,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,-7.325329216623713,0,0,0.0
974,974,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-53.450153954398374,0,0,0.0
975,975,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,69.28749127005551,0,0,0.0
976,976,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,11.499283840125612,0,0,0.0
977,977,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,-30.086682932741276,0,0,0.0
978,978,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,8.333937309976147,0,0,0.0
979,979,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,-13.946082362945297,0,0,0.0
980,980,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,-32.1402465503552,0,0,0.0
981,981,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,23.43288829633841,0,0,0.0
982,982,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,55.87619995855768,0,0,0.0
983,983,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,-12.951258500757438,0,0,0.0
984,984,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,-9.98478025098112,0,0,0.0
985,985,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-21.273943046152237,0,0,0.0
986,986,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,19.33140882677755,0,0,0.0
987,987,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,44.27173756036363,0,0,0.0
988,988,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,-25.668949152768555,0,0,0.0
989,989,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,12.776869903515085,0,0,0.0
990,990,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,28.143258216544712,0,0,0.0
991,991,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,-31.95316918052422,0,0,0.0
992,992,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,12.890741832245212,0,0,0.0
993,993,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,33.910687459670555,0,0,0.0
994,994,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,31.393727058065892,0,0,0.0
995,995,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1.4441490819981997,0,0,0.0
996,996,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,-2.6266899479811485,0,0,0.0
997,997,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,-12.489145968549456,0,0,0.0
998,998,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-15.613814394641143,0,0,0.0
999,999,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,-18.620824497954892,0,0,0.0
1000,1000,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,17.301204772360705,1,0,6.976868129763208
1001,1001,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-58.09107463165909,1,0,3.0518974171060544
1002,1002,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,-37.7677945627647,1,0,2.34805151182083
1003,1003,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,-43.61487178327258,1,0,2.5596647643580885
1004,1004,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,-15.914103329667686,1,0,6.82629334314616
1005,1005,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,-36.23858815875764,1,0,3.8716152544629767
1006,1006,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,48.688972918699776,1,0,3.5889038341122736
1007,1007,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,30.474143117892233,1,0,3.7522076828403703
1008,1008,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-20.19042280887277,1,0,1.5057650327559138
1009,1009,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,13.078613660192023,1,0,9.0690356151927
1010,1010,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1.5897980720841076,1,0,5.259819725467054
1011,1011,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,18.770196709864337,1,0,5.019576442053912
1012,1012,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,8.13953036214686,1,0,4.357984466499556
1013,1013,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,30.521963766404877,1,0,3.5203259452920617
1014,1014,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,-53.8567064588156,1,0,7.810018817274182
1015,1015,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,17.21019086734323,1,0,4.667575321815816
1016,1016,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,10.158497708908953,1,0,15.246983836342817
1017,1017,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,28.111592319780627,1,0,5.694425400201611
1018,1018,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,-4.202661311188304,1,0,16.05225387909815
1019,1019,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,20.28685026918511,1,0,1.9987731478093544
1020,1020,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,-26.7864853692445,1,0,3.5151977446747016
1021,1021,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,-4.356889972621211,1,0,11.150514327227068
1022,1022,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0.925111589300287,1,0,5.13212709267317
1023,1023,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,16.274282580763774,1,0,2.4650384573707966
1024,1024,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-4.587465414930562,1,0,1.4590076276131445
1025,1025,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,-25.121331082724076,1,0,8.334500071491467
1026,1026,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,23.526727372541906,1,0,2.6157896118023993
1027,1027,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,16.96098426457777,1,0,14.32516180024874
1028,1028,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,14.343374306912464,1,0,12.29377349610635
1029,1029,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,15.036198795729359,1,0,4.245954770847765
1030,1030,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,-23.265797193478026,1,0,4.745294245217987
1031,1031,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,9.394771630114963,1,0,3.2819114238290465
1032,1032,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,13.490219097946188,1,0,14.475207958391074
1033,1033,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,-26.7864853692445,1,0,3.5151977446747016
1034,1034,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,22.851618032957624,1,0,5.631618668834536
1035,1035,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,23.526727372541906,1,0,2.6157896118023993
1036,1036,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-19.278780930448786,1,0,2.9351467501147472
1037,1037,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,16.971969162388085,1,0,5.166003760747096
1038,1038,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,33.73562041347482,1,0,7.192842143632092
1039,1039,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,-52.33989387279932,1,0,5.6208453920165775
1040,1040,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,-20.607780055537724,1,0,2.8936929461248484
1041,1041,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,-44.207732126779625,1,0,3.5989056693313164
1042,1042,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,14.343374306912464,1,0,12.29377349610635
1043,1043,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,22.976201229775477,1,0,3.6447924029979255
1044,1044,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-18.51314212055065,1,0,0.9222374891655848
1045,1045,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,-14.937468065466291,1,0,7.720770057128724
1046,1046,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,-56.23218813202894,1,0,4.173500761776925
1047,1047,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,10.311323471150555,1,0,9.326388186027522
1048,1048,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,15.30105981387047,1,0,2.6863655034642924
1049,1049,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,22.389402141963018,1,0,12.364928726466472
1050,1050,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,-47.60126692037831,1,0,6.949774196036446
1051,1051,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,37.69790117450062,1,0,3.1092238756608017
1052,1052,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,-20.472348637884288,1,0,16.11100514639812
1053,1053,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,6.802776370566631,1,0,15.710067384492518
1054,1054,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,-30.65753709437287,1,0,2.4991577522816195
1055,1055,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,14.826561720896189,1,0,16.482946921363954
1056,1056,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,-4.345423945577552,1,0,2.763113465829032
1057,1057,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,33.09355687077199,1,0,7.594599910506941
1058,1058,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,44.19053195246333,1,0,7.879658440221987
1059,1059,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,64.89676831007442,1,0,9.791473360199316
1060,1060,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,-21.014698632315763,1,0,7.937616091713833
1061,1061,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,39.11571704845458,1,0,5.735503817380357
1062,1062,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,77.58948987482508,1,0,7.564715449810263
1063,1063,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-10.871568189988304,1,0,1.9055336237055704
1064,1064,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,12.059271531854721,1,0,16.740299492198776
1065,1065,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1.3783901360348025,1,0,4.033056535334531
1066,1066,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,41.23269676220606,1,0,5.973988393400815
1067,1067,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,-63.26532524850852,1,0,6.5902507315708085
1068,1068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.879648870569538,1,0,0.46561490808743883
1069,1069,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,70.87248229890707,1,0,4.5678588127403055
1070,1070,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,38.73616529803266,1,0,11.837150915028205
1071,1071,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,-9.440375111674275,1,0,3.3285354472046342
1072,1072,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,-40.098059197256305,1,0,2.370491339100484
1073,1073,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,20.873092450970415,1,0,1.6731882094855308
1074,1074,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.40445390448820495,1,0,0.9121409041798647
1075,1075,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-21.983907287182234,1,0,1.07228364730792
1076,1076,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,-5.7524829383484555,1,0,6.55719151897844
1077,1077,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,-40.80153417484641,1,0,2.263184926407998
1078,1078,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,53.097324318129914,1,0,11.031880872272874
1079,1079,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,-14.613087356678921,1,0,3.6723452442196525
1080,1080,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-45.153096614564454,1,0,1.3953812299185377
1081,1081,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,3.471637825766827,1,0,8.167569140954566
1082,1082,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.9876986885254468,1,0,2.1932863256350763
1083,1083,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,24.25996244964614,1,0,12.329383567776171
1084,1084,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,-14.03799141254052,1,0,11.255715126765345
1085,1085,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,3.2972886439544533,1,0,16.218999764938793
1086,1086,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,-19.840564453736405,1,0,10.321073674539612
1087,1087,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-31.227419908944366,1,0,1.9321513683660974
