,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
25339,25339,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0.9109727586477416,1,0,2.013992597377155
25340,25340,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,8.766779745514162,1,0,0.6282961572851329
25341,25341,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,-18.9145863759533,1,0,4.314122241315629
25342,25342,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,-14.395697879770154,1,0,1.9694119212086023
25343,25343,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,-6.709523177982311,1,0,1.939019472275554
25344,25344,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-22.284886208842313,1,0,12.253141713591184
25345,25345,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,-8.658132525162738,1,0,1.939019472275554
25346,25346,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,-18.397011054844626,1,0,4.3247159123675765
25347,25347,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,-0.7425513913644356,1,0,0.0
25348,25348,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2.2488758701681015,1,0,0.0
25349,25349,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-17.556729636229726,1,0,1.9694119212086023
25350,25350,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,-19.191005239924294,1,0,7.908431393484157
25351,25351,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,-20.47398781368963,1,0,4.314122241315629
25352,25352,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-17.250185035581424,1,0,7.908431393484157
25353,25353,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,-13.753798851444031,1,0,4.283729792382581
25354,25354,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-10.592497524857707,1,0,1.939019472275554
25355,25355,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,-5.005978049662549,1,0,7.953012069652709
25356,25356,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,-0.7045256021343966,1,0,2.013992597377155
25357,25357,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-43.00739283241803,1,0,3.9555632790359225
25358,25358,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,-24.24693617996228,1,0,1.6554336350974481
25359,25359,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-15.802974119271386,1,0,1.9694119212086023
25360,25360,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,14.126659903306862,1,0,2.297578434555261
25361,25361,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.836516040545402,1,0,4.6083017495456815
25362,25362,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,-37.09425722305191,1,0,1.6108529589288956
25363,25363,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-21.342997394562698,1,0,0.30012964393847447
25364,25364,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,-30.0929256972576,1,0,7.583859436321055
25365,25365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-23.464886626724812,1,0,12.253141713591184
25366,25366,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,-42.72087415566417,1,0,3.9555632790359225
25367,25367,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-22.959059742326108,1,0,12.253141713591184
25368,25368,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,3.4964447125969085,1,0,1.9730064773921598
25369,25369,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-26.770788112608003,1,0,12.253141713591184
25370,25370,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,9.091177508934692,1,0,0.6282961572851329
25371,25371,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-26.411668369003273,1,0,1.6448399640455014
25372,25372,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-27.045613358081095,1,0,1.6448399640455014
25373,25373,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,-15.668669620099637,1,0,4.3247159123675765
25374,25374,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,-14.555614813673422,1,0,1.9694119212086023
25375,25375,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,-19.127393700903372,1,0,4.3247159123675765
25376,25376,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.546546644586492,1,0,0.0
25377,25377,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1.0599079950687826,1,0,1.9730064773921598
25378,25378,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,-12.48985819525373,1,0,1.9284258012236073
25379,25379,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,-15.762867222514567,1,0,1.9694119212086023
25380,25380,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-37.62939653393304,1,0,1.6108529589288956
25381,25381,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-23.905355977017944,1,0,12.253141713591184
25382,25382,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,-24.925234290038876,1,0,12.253141713591184
25383,25383,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-23.77654854416837,1,0,1.6554336350974481
25384,25384,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-17.259657484133797,1,0,4.2731361213306345
25385,25385,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,15.890027233251622,1,0,2.297578434555261
25386,25386,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,-18.653433912824333,1,0,4.2731361213306345
25387,25387,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-6.0667420902021245,1,0,7.953012069652709
25388,25388,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-43.69498883016426,1,0,3.9555632790359225
25389,25389,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-18.466926559327177,1,0,0.31072331499042116
25390,25390,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,-1.7706326291551775,1,0,4.6083017495456815
25391,25391,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,-35.66852106052413,1,0,1.6108529589288956
25392,25392,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-26.307253463373353,1,0,1.6448399640455014
25393,25393,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.1466343057031139,1,0,1.9730064773921598
25394,25394,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.3834115611211985,1,0,0.0
25395,25395,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-18.71070431218286,1,0,7.908431393484157
25396,25396,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,7.838304793615261,1,0,0.6692822772701279
25397,25397,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-18.802155316566992,1,0,4.3247159123675765
25398,25398,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,-12.952398566896505,1,0,1.980005592260549
25399,25399,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,-27.289301554214468,1,0,1.6448399640455014
25400,25400,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,-13.971716378579462,1,0,0.31072331499042116
25401,25401,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-6.54585268802671,1,0,7.953012069652709
25402,25402,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,9.439171838254223,1,0,0.6282961572851329
25403,25403,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-35.77236247856263,1,0,7.624845556306051
25404,25404,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,-14.172891262882082,1,0,4.283729792382581
25405,25405,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,-37.47597850711259,1,0,1.6108529589288956
25406,25406,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,-12.067662868983602,1,0,1.980005592260549
25407,25407,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,-1.7553944097338394,1,0,4.6083017495456815
25408,25408,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-37.6599141974968,1,0,1.6108529589288956
25409,25409,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.611463485360048,1,0,0.0
25410,25410,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,9.29590415321575,1,0,0.6282961572851329
25411,25411,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,-13.862912402824305,1,0,1.9284258012236073
25412,25412,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.0489130497932395,1,0,4.6083017495456815
25413,25413,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,-10.731010074822825,1,0,1.980005592260549
25414,25414,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-12.983655660520137,1,0,4.283729792382581
25415,25415,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,13.563692802402022,1,0,2.297578434555261
25416,25416,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,10.039901911151219,1,0,0.6282961572851329
25417,25417,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,-41.174569864538526,1,0,3.9555632790359225
25418,25418,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-3.880515080262062,1,0,4.597708078493735
25419,25419,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,6.5522093863930335,1,0,0.6692822772701279
25420,25420,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,-15.90110824240582,1,0,4.283729792382581
25421,25421,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-22.725100515372084,1,0,0.30012964393847447
25422,25422,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-17.02571131292489,1,0,0.31072331499042116
25423,25423,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,8.905220384855182,1,0,0.6282961572851329
25424,25424,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,9.609660714677474,1,0,0.6282961572851329
25425,25425,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,4.826756267168314,1,0,1.9730064773921598
25426,25426,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-19.52655721093166,1,0,7.908431393484157
25427,25427,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-18.49333426896546,1,0,7.908431393484157
25428,25428,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,-16.061775027245904,1,0,4.2731361213306345
25429,25429,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-26.885222957323904,1,0,1.6448399640455014
25430,25430,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,-22.56986085156383,1,0,1.6554336350974481
25431,25431,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-22.181740680947897,1,0,0.30012964393847447
25432,25432,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,-12.101928556810407,1,0,1.980005592260549
25433,25433,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,-29.338523922960544,1,0,4.2801352361990235
25434,25434,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,-15.896552595854793,1,0,4.2731361213306345
25435,25435,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-37.30497393219899,1,0,1.6108529589288956
25436,25436,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,-40.44270773747271,1,0,3.9555632790359225
25437,25437,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,9.255115908187769,1,0,0.6282961572851329
25438,25438,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-5.082187664642425,1,0,0.34471032010702696
25439,25439,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,-33.208519883103584,1,0,7.583859436321055
25440,25440,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,5.781300373814271,1,0,0.6692822772701279
25441,25441,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,-2.79787769890753,1,0,4.597708078493735
25442,25442,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,3.045214649018935,1,0,1.9730064773921598
25443,25443,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-34.76129637464609,1,0,7.624845556306051
25444,25444,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-13.56413316342383,1,0,4.283729792382581
25445,25445,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,-14.046933846692841,1,0,1.980005592260549
25446,25446,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,9.987873215419409,1,0,0.6282961572851329
25447,25447,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-0.1867787724016956,1,0,2.013992597377155
25448,25448,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,6.1848855506085485,1,0,0.6692822772701279
25449,25449,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,-36.00162558347682,1,0,7.624845556306051
25450,25450,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,-42.98406215697268,1,0,3.9555632790359225
25451,25451,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,-16.974150792875324,1,0,4.2731361213306345
25452,25452,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,-30.521537471393057,1,0,4.2801352361990235
25453,25453,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,-15.363394356806277,1,0,4.283729792382581
25454,25454,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,-37.31989787819476,1,0,7.624845556306051
25455,25455,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,-31.730967551407666,1,0,7.583859436321055
25456,25456,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,16.02498536862543,1,0,2.297578434555261
25457,25457,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,9.551899970468835,1,0,4.642288754662288
25458,25458,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,-15.506897587703081,1,0,1.9694119212086023
25459,25459,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-15.537643392006192,1,0,0.31072331499042116
25460,25460,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,-18.279158613428905,1,0,4.314122241315629
25461,25461,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,-18.85711213148305,1,0,7.908431393484157
25462,25462,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-33.41617160196148,1,0,7.583859436321055
25463,25463,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.221673227647826,1,0,7.953012069652709
25464,25464,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,-33.053618952052005,1,0,7.624845556306051
25465,25465,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0.9795512754311777,1,0,2.013992597377155
25466,25466,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,-12.432174819514081,1,0,1.980005592260549
25467,25467,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-23.07309310969284,1,0,1.6554336350974481
25468,25468,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,3.01182293617627,1,0,1.9730064773921598
25469,25469,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,-16.49111231195721,1,0,0.31072331499042116
25470,25470,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.193558266581613,1,0,0.34471032010702696
25471,25471,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,7.378326209226067,1,0,0.6282961572851329
25472,25472,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,7.211880794319921,1,0,0.6692822772701279
25473,25473,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,-16.09155777160343,1,0,4.283729792382581
25474,25474,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,15.064575019067927,1,0,2.297578434555261
25475,25475,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-29.521916079887824,1,0,4.2801352361990235
25476,25476,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1.6558133050191959,1,0,1.9730064773921598
25477,25477,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,-32.29085031410211,1,0,7.624845556306051
25478,25478,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-20.933691085463323,1,0,12.253141713591184
25479,25479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-22.0293542104955,1,0,12.253141713591184
25480,25480,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,8.883529916879127,1,0,0.6282961572851329
25481,25481,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,-16.078774332895954,1,0,4.2731361213306345
25482,25482,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-6.476335407700702,1,0,7.953012069652709
25483,25483,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.8678284437332977,1,0,0.0
25484,25484,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,8.007688819946381,1,0,0.6692822772701279
25485,25485,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,-36.10907850625994,1,0,7.624845556306051
25486,25486,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,-26.770765173978315,1,0,1.6448399640455014
25487,25487,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,2.6800995334922026,1,0,1.9730064773921598
25488,25488,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,-8.244367941633001,1,0,1.939019472275554
25489,25489,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,7.950068597942113,1,0,0.6282961572851329
25490,25490,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,-41.98922664423492,1,0,3.9555632790359225
25491,25491,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,-17.78094594778455,1,0,4.3247159123675765
25492,25492,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-19.61413257813269,1,0,0.31072331499042116
25493,25493,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-31.773539675961757,1,0,7.583859436321055
25494,25494,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,-7.908395649730895,1,0,7.942418398600762
25495,25495,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-17.7188213973705,1,0,4.314122241315629
25496,25496,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-35.3870225976219,1,0,7.624845556306051
25497,25497,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,-12.294377327984805,1,0,4.283729792382581
25498,25498,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,-27.134932046652406,1,0,1.6448399640455014
25499,25499,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-35.12598419162056,1,0,7.624845556306051
25500,25500,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,10.479799281504276,1,0,4.642288754662288
25501,25501,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,-27.78787002109112,1,0,1.6448399640455014
25502,25502,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2.637483794793694,1,0,1.9730064773921598
25503,25503,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-19.47202123099351,1,0,0.30012964393847447
25504,25504,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,-19.489961130015118,1,0,4.314122241315629
25505,25505,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-20.115643737781863,1,0,7.908431393484157
25506,25506,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,-37.480380254160444,1,0,7.624845556306051
25507,25507,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1289152813312076,1,0,4.6083017495456815
25508,25508,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0.13015196614978009,1,0,2.013992597377155
25509,25509,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-6.756431516109581,1,0,1.939019472275554
25510,25510,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-9.906336345003494,1,0,7.942418398600762
25511,25511,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,-27.77228206648641,1,0,4.239149116214028
25512,25512,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,-31.10665500178353,1,0,4.2801352361990235
25513,25513,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,-41.43030022458555,1,0,3.9555632790359225
25514,25514,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-14.612323857736586,1,0,1.9694119212086023
25515,25515,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,-17.201966963333295,1,0,4.2731361213306345
25516,25516,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,-23.812874142222768,1,0,1.6554336350974481
25517,25517,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,-36.09540248260324,1,0,7.624845556306051
25518,25518,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-7.283518980752618,1,0,1.939019472275554
25519,25519,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,-20.496614583162682,1,0,0.30012964393847447
25520,25520,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,-19.693511202315502,1,0,4.314122241315629
25521,25521,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-26.74517451776969,1,0,4.239149116214028
25522,25522,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,-7.524587025039934,1,0,7.953012069652709
25523,25523,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-1.4802638691959995,1,0,0.0
25524,25524,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-18.933153934925954,1,0,0.30012964393847447
25525,25525,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,-4.338570258161413,1,0,7.953012069652709
25526,25526,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,-19.337673181852537,1,0,0.30012964393847447
25527,25527,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,15.525191866516941,1,0,2.297578434555261
25528,25528,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,-20.438199738516683,1,0,7.908431393484157
25529,25529,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,-24.57948749395473,1,0,12.253141713591184
25530,25530,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,2.617190231323071,1,0,1.9730064773921598
25531,25531,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-12.938459236987045,1,0,1.980005592260549
25532,25532,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,-1.729229637807382,1,0,4.6083017495456815
25533,25533,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,-38.52141420858546,1,0,1.6108529589288956
25534,25534,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-35.42080877285874,1,0,7.624845556306051
25535,25535,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,-7.305871188343396,1,0,1.939019472275554
25536,25536,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-38.1848558859769,1,0,1.6108529589288956
25537,25537,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,-8.321012457128724,1,0,7.942418398600762
25538,25538,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,2.4558113990310964,1,0,1.9730064773921598
25539,25539,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,-14.54747496874247,1,0,1.9694119212086023
25540,25540,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-41.73215176351373,1,0,3.9555632790359225
25541,25541,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-17.72783121987231,1,0,4.314122241315629
25542,25542,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-30.981158265411025,1,0,4.2801352361990235
25543,25543,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,-24.081047393412845,1,0,12.253141713591184
25544,25544,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-24.463053065970794,1,0,12.253141713591184
25545,25545,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,12.946167012197964,1,0,2.297578434555261
25546,25546,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-1.2047700048903358,1,0,2.013992597377155
25547,25547,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0.06487392610282572,1,0,2.013992597377155
25548,25548,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-23.395306330461406,1,0,1.6554336350974481
25549,25549,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,2.4261092050356683,1,0,1.9730064773921598
25550,25550,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-19.36508535802325,1,0,4.314122241315629
25551,25551,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,14.322255806317097,1,0,2.297578434555261
25552,25552,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,5.7796011748683735,1,0,1.9730064773921598
25553,25553,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-34.85701687605261,1,0,7.624845556306051
25554,25554,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,-31.990880207169614,1,0,7.583859436321055
25555,25555,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,-0.47966099159049624,1,0,2.013992597377155
25556,25556,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,-18.110898310146656,1,0,0.31072331499042116
25557,25557,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-33.16525698483232,1,0,7.583859436321055
25558,25558,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-19.33015446974626,1,0,0.30012964393847447
25559,25559,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-11.94617019009523,1,0,7.942418398600762
25560,25560,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-9.559769769301017,1,0,7.942418398600762
25561,25561,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,14.323200577560003,1,0,2.297578434555261
25562,25562,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-17.094275137419867,1,0,4.2731361213306345
25563,25563,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,-21.859628261273592,1,0,0.30012964393847447
25564,25564,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,-34.44190821107348,1,0,7.624845556306051
25565,25565,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,-5.6622416920627545,1,0,0.34471032010702696
25566,25566,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,-26.84649674005793,1,0,1.6448399640455014
25567,25567,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,10.314420613492018,1,0,4.642288754662288
25568,25568,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,-7.3228141966941145,1,0,1.939019472275554
25569,25569,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.768172928533452,1,0,7.953012069652709
25570,25570,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-21.590337932222102,1,0,1.6554336350974481
25571,25571,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,-17.302898642928238,1,0,4.3247159123675765
25572,25572,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-11.285983090899492,1,0,4.283729792382581
25573,25573,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-18.549114471319417,1,0,7.908431393484157
25574,25574,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,6.500980815757059,1,0,0.6282961572851329
25575,25575,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,-22.955976356151734,1,0,12.253141713591184
25576,25576,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-17.98843457294949,1,0,0.31072331499042116
25577,25577,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,-8.91503105454844,1,0,7.942418398600762
25578,25578,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,-11.478816153726472,1,0,1.9284258012236073
25579,25579,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-19.666029837945842,1,0,0.30012964393847447
25580,25580,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,-28.876450340873912,1,0,4.239149116214028
25581,25581,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-32.860519431972584,1,0,7.583859436321055
