,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
22746,22746,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-9.32204154288501,1,0,2.3413009131103353
22747,22747,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,11.254567302868125,1,0,2.094901342067368
22748,22748,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,-3.9518181193655133,1,0,2.3413009131103353
22749,22749,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,10.126137451455222,1,0,2.1853923151141963
22750,22750,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,18.255423556758977,1,0,8.196404438448948
22751,22751,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,-0.5125380937418567,1,0,4.775816379785492
22752,22752,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,19.674031169826215,1,0,2.2368825320518066
22753,22753,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,2.515253768145418,1,0,2.3413009131103353
22754,22754,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,12.142539464557817,1,0,4.761888971773791
22755,22755,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,14.841880898799086,1,0,0.6603858753922115
22756,22756,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,15.451409120646225,1,0,0.42058805866345583
22757,22757,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,19.69246908214311,1,0,8.196404438448948
22758,22758,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,2.7117170127128345,1,0,4.775816379785492
22759,22759,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,13.307994247742318,1,0,8.436202255177703
22760,22760,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,11.879997802659034,1,0,5.001686788502546
22761,22761,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,17.865299948949623,1,0,8.196404438448948
22762,22762,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.33465451685715575,1,0,0.8162944733883506
22763,22763,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-4.309485109963946,1,0,4.775816379785492
22764,22764,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,16.410223950973094,1,0,2.476680348780562
22765,22765,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,31.015884625334394,1,0,8.422274847166003
22766,22766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34.9398517205848,1,0,12.85679031384116
22767,22767,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0.9109399352953155,1,0,0.8162944733883506
22768,22768,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-7.00819211525641,1,0,0.5250064397219846
22769,22769,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,31.462900204614634,1,0,8.040495840452808
22770,22770,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,-0.4128908142829688,1,0,2.250809940063507
22771,22771,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,34.241002156847365,1,0,4.8972684074440185
22772,22772,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,-1.9025047791214447,1,0,2.3413009131103353
22773,22773,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,12.745079397802629,1,0,4.911195815455718
22774,22774,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,15.18110640754252,1,0,1.8551035253386121
22775,22775,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,-9.366365840236533,1,0,1.959521906397141
22776,22776,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,15.472630696890377,1,0,4.911195815455718
22777,22777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38.41554203253357,1,0,12.85679031384116
22778,22778,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,-0.8504925328763426,1,0,4.775816379785492
22779,22779,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,-5.108131296511813,1,0,1.959521906397141
22780,22780,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,14.29645266917677,1,0,4.380109965060597
22781,22781,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,31.699489815947206,1,0,2.080973934055667
22782,22782,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,5.800146710089454,1,0,0.0
22783,22783,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-2.700157679020247,1,0,0.4345154666751563
22784,22784,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,15.308902197684155,1,0,4.911195815455718
22785,22785,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,-3.7966204662654235,1,0,1.959521906397141
22786,22786,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,12.81870348411407,1,0,5.001686788502546
22787,22787,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,18.79517836840523,1,0,4.671397998726963
22788,22788,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5.33912155412957,1,0,0.8162944733883506
22789,22789,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,24.234048143717782,1,0,2.2368825320518066
22790,22790,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,13.889948436935486,1,0,4.911195815455718
22791,22791,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-0.190347448329085,1,0,0.0
22792,22792,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,10.164087529418326,1,0,2.1853923151141963
22793,22793,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,24.550349945472046,1,0,4.671397998726963
22794,22794,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,-0.9451385322246175,1,0,0.4345154666751563
22795,22795,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,15.621916572998499,1,0,2.094901342067368
22796,22796,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,29.63667677611797,1,0,8.040495840452808
22797,22797,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,18.2090075504101,1,0,4.671397998726963
22798,22798,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,12.647582713915343,1,0,1.9455944983854403
22799,22799,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,10.184895871801178,1,0,4.619907781789353
22800,22800,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,11.983889724321815,1,0,5.001686788502546
22801,22801,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,30.569230895485028,1,0,12.85679031384116
22802,22802,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-3.2091012069874107,1,0,0.4345154666751563
22803,22803,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.186328556885432,1,0,2.1853923151141963
22804,22804,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31.189933064579286,1,0,8.331783874119175
22805,22805,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,9.437988073116458,1,0,4.619907781789353
22806,22806,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,21.651231271396494,1,0,2.2368825320518066
22807,22807,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,29.782788199905653,1,0,4.605980373777652
22808,22808,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,8.863354772165739,1,0,5.001686788502546
22809,22809,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1.7579813129492092,1,0,0.8162944733883506
22810,22810,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,12.230771403375915,1,0,0.6603858753922115
22811,22811,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,31.303767431251877,1,0,2.080973934055667
22812,22812,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,30.10282622936845,1,0,4.8972684074440185
22813,22813,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,33.49725836021658,1,0,8.331783874119175
22814,22814,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,17.44235386601599,1,0,4.380109965060597
22815,22815,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.640356784056882,1,0,0.5250064397219846
22816,22816,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,31.524776395872436,1,0,2.080973934055667
22817,22817,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,33.053823434594825,1,0,8.331783874119175
22818,22818,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,8.385433905801511,1,0,2.1853923151141963
22819,22819,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,12.838356005717879,1,0,2.094901342067368
22820,22820,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-1.0611761433138254,1,0,0.5250064397219846
22821,22821,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,19.22539717076783,1,0,4.671397998726963
22822,22822,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,10.58616505518936,1,0,4.619907781789353
22823,22823,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,-3.8335766027454747,1,0,1.959521906397141
22824,22824,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,24.325248172268942,1,0,4.605980373777652
22825,22825,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,18.30378197900836,1,0,8.196404438448948
22826,22826,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,24.152853994858646,1,0,4.671397998726963
22827,22827,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,8.588325500693514,1,0,0.6603858753922115
22828,22828,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,18.823357686629752,1,0,2.2368825320518066
22829,22829,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,19.91604919078847,1,0,2.2368825320518066
22830,22830,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,-4.62380695140478,1,0,1.959521906397141
22831,22831,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,-3.17682338817126,1,0,0.5250064397219846
22832,22832,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,27.5057264067772,1,0,8.040495840452808
22833,22833,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,18.329961196371215,1,0,0.42058805866345583
22834,22834,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,18.17761399178997,1,0,0.42058805866345583
22835,22835,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,33.409194221746255,1,0,8.422274847166003
22836,22836,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,13.400942731356121,1,0,4.761888971773791
22837,22837,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,16.7282830725689,1,0,1.8551035253386121
22838,22838,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,21.102313088540964,1,0,4.671397998726963
22839,22839,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,6.286657892179784,1,0,4.619907781789353
22840,22840,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,15.790082087577074,1,0,4.911195815455718
22841,22841,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-3.3250453824761688,1,0,0.0
22842,22842,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,7.551802681493879,1,0,2.476680348780562
22843,22843,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35.689841840873775,1,0,8.331783874119175
22844,22844,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,21.03762137210605,1,0,8.196404438448948
22845,22845,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3.9384787441093403,1,0,0.8162944733883506
22846,22846,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,24.458898399761132,1,0,4.761888971773791
22847,22847,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,-1.9914724209060082,1,0,0.5250064397219846
22848,22848,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,13.226134982008512,1,0,0.6603858753922115
22849,22849,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,29.931541716669383,1,0,4.515489400730823
22850,22850,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,18.242539498927528,1,0,4.911195815455718
22851,22851,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,13.383522745341079,1,0,1.8551035253386121
22852,22852,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,-5.15321585188454,1,0,1.959521906397141
22853,22853,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,15.451936297122984,1,0,4.380109965060597
22854,22854,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,34.76758912828463,1,0,4.8972684074440185
22855,22855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36.291706743913856,1,0,12.85679031384116
22856,22856,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,19.912151101748567,1,0,2.2368825320518066
22857,22857,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,13.956558679208115,1,0,4.911195815455718
22858,22858,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,-3.021127440178908,1,0,0.5250064397219846
22859,22859,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,17.000746611274483,1,0,4.761888971773791
22860,22860,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,9.67788504142172,1,0,5.001686788502546
22861,22861,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,12.410507127910243,1,0,2.094901342067368
22862,22862,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,16.167188134798373,1,0,4.911195815455718
22863,22863,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,31.34657507366252,1,0,8.040495840452808
22864,22864,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,29.737998416371592,1,0,4.515489400730823
22865,22865,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,5.2309351655729674,1,0,2.1853923151141963
22866,22866,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,28.177146013421513,1,0,4.605980373777652
22867,22867,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,31.608979417154618,1,0,2.080973934055667
22868,22868,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,3.988643814804047,1,0,0.8162944733883506
22869,22869,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,38.015838737490576,1,0,8.331783874119175
22870,22870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38.14315453872567,1,0,12.85679031384116
22871,22871,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,15.140210478501455,1,0,5.001686788502546
22872,22872,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,18.046609243240617,1,0,4.380109965060597
22873,22873,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-0.2793292936463114,1,0,2.250809940063507
22874,22874,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,33.84189011111955,1,0,8.331783874119175
22875,22875,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.449129776716468,1,0,0.0
22876,22876,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,15.641179223140414,1,0,4.671397998726963
22877,22877,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,28.23292963349754,1,0,8.422274847166003
22878,22878,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,27.39072543445689,1,0,4.605980373777652
22879,22879,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,36.75094985888202,1,0,8.331783874119175
22880,22880,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,-2.7714895030433233,1,0,1.959521906397141
22881,22881,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,5.770188666813491,1,0,4.619907781789353
22882,22882,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,26.403544104555618,1,0,4.605980373777652
22883,22883,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,28.10101055823409,1,0,8.422274847166003
22884,22884,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,10.61627027552926,1,0,0.6603858753922115
22885,22885,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,14.903011493791622,1,0,4.380109965060597
22886,22886,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,9.44685614400061,1,0,2.094901342067368
22887,22887,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,32.343150106618026,1,0,8.422274847166003
22888,22888,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,11.171512659433674,1,0,4.619907781789353
22889,22889,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,12.222241625875983,1,0,2.1853923151141963
22890,22890,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,11.872376501626972,1,0,1.9455944983854403
22891,22891,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,3.7137750210159757,1,0,0.4345154666751563
22892,22892,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,-5.162703990811214,1,0,0.5250064397219846
22893,22893,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.6935760489382092,1,0,2.250809940063507
22894,22894,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,14.651770224232791,1,0,2.476680348780562
22895,22895,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-1.7080113338901555,1,0,1.959521906397141
22896,22896,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,18.73623433582776,1,0,8.196404438448948
22897,22897,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,18.969625229054532,1,0,0.42058805866345583
22898,22898,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,24.20306045655079,1,0,4.671397998726963
22899,22899,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,15.646029581531113,1,0,1.9455944983854403
22900,22900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,34.417141520299914,1,0,12.85679031384116
22901,22901,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,18.68450353101594,1,0,4.911195815455718
22902,22902,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,30.660142856955005,1,0,8.040495840452808
22903,22903,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.8984336132757695,1,0,2.250809940063507
22904,22904,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,36.130152386911334,1,0,4.8972684074440185
22905,22905,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-4.21250787537228,1,0,4.775816379785492
22906,22906,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,13.586972963811576,1,0,5.001686788502546
22907,22907,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,19.175810312674027,1,0,0.42058805866345583
22908,22908,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,9.232128157014252,1,0,8.436202255177703
22909,22909,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,11.69369889101299,1,0,4.380109965060597
22910,22910,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,16.446544126661234,1,0,0.42058805866345583
22911,22911,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,3.174066935117832,1,0,0.4345154666751563
22912,22912,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,22.740247470683627,1,0,4.380109965060597
22913,22913,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,10.345414559674744,1,0,2.1853923151141963
22914,22914,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,33.43890202033614,1,0,8.331783874119175
22915,22915,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,15.582973911649185,1,0,0.42058805866345583
22916,22916,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,32.622430213965,1,0,12.85679031384116
22917,22917,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,30.740288264618666,1,0,4.515489400730823
22918,22918,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,36.07383842106969,1,0,4.8972684074440185
22919,22919,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,28.27916346306184,1,0,4.605980373777652
22920,22920,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-2.466911035121284,1,0,4.775816379785492
22921,22921,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,16.94915143041508,1,0,8.196404438448948
22922,22922,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-5.258917261193582,1,0,1.959521906397141
22923,22923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,36.89377424223588,1,0,12.85679031384116
22924,22924,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,-5.2630781988679765,1,0,2.3413009131103353
22925,22925,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,-0.8133247612623999,1,0,2.250809940063507
22926,22926,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,19.28174737043396,1,0,4.380109965060597
22927,22927,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,6.659546129094256,1,0,2.1853923151141963
22928,22928,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,34.16068897813037,1,0,2.080973934055667
22929,22929,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-4.828517523600707,1,0,4.775816379785492
22930,22930,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,13.806649172893426,1,0,0.6603858753922115
22931,22931,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,13.449992793266514,1,0,4.761888971773791
22932,22932,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.2091489699757227,1,0,2.250809940063507
22933,22933,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,12.46092005576875,1,0,4.619907781789353
22934,22934,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,5.542901642141648,1,0,2.094901342067368
22935,22935,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,19.642924936822745,1,0,4.380109965060597
22936,22936,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.426716925374696,1,0,0.0
22937,22937,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,35.44562981227209,1,0,4.8972684074440185
22938,22938,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-2.8641690071983392,1,0,2.3413009131103353
22939,22939,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,14.989400057808897,1,0,1.8551035253386121
22940,22940,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,7.9552093567933735,1,0,0.6603858753922115
22941,22941,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,28.808751259409096,1,0,4.515489400730823
22942,22942,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,18.05087262871455,1,0,0.42058805866345583
22943,22943,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.2160088187144642,1,0,2.250809940063507
22944,22944,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,28.71209124748473,1,0,8.422274847166003
22945,22945,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,-0.49683302214023484,1,0,0.0
22946,22946,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,30.76429389610252,1,0,4.605980373777652
22947,22947,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,18.621167425471892,1,0,4.761888971773791
22948,22948,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,12.468341950837917,1,0,4.911195815455718
22949,22949,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,10.82051042016843,1,0,5.001686788502546
22950,22950,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-4.532900700903864,1,0,0.5250064397219846
22951,22951,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3.1586387906274607,1,0,0.8162944733883506
22952,22952,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,37.9517533887946,1,0,8.331783874119175
22953,22953,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,-4.346945946549165,1,0,4.775816379785492
22954,22954,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,37.37770843270288,1,0,8.331783874119175
22955,22955,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,31.215430115284672,1,0,4.8972684074440185
22956,22956,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,18.41076512031371,1,0,2.2368825320518066
22957,22957,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,17.44127889678463,1,0,1.8551035253386121
22958,22958,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,17.167673082765926,1,0,2.476680348780562
22959,22959,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,12.178461811920277,1,0,4.911195815455718
22960,22960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37.325292558870174,1,0,12.85679031384116
22961,22961,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,15.515281542500535,1,0,2.476680348780562
22962,22962,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,19.151991341075973,1,0,1.8551035253386121
22963,22963,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,11.617783595470382,1,0,4.911195815455718
22964,22964,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,19.02145739089231,1,0,4.671397998726963
22965,22965,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,-3.472696893849073,1,0,1.959521906397141
22966,22966,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,-1.8354445317455763,1,0,1.959521906397141
22967,22967,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,30.107932959502175,1,0,2.080973934055667
22968,22968,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,20.38048445336711,1,0,0.42058805866345583
22969,22969,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,11.694038334659693,1,0,1.9455944983854403
22970,22970,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.4836352967283535,1,0,0.5250064397219846
22971,22971,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,-4.470204229709861,1,0,0.5250064397219846
22972,22972,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-0.07914467694276017,1,0,2.250809940063507
22973,22973,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,13.60020066833358,1,0,1.8551035253386121
22974,22974,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,7.8930927586596304,1,0,2.1853923151141963
22975,22975,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,14.262016072324975,1,0,4.761888971773791
22976,22976,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,33.31819365431453,1,0,8.422274847166003
22977,22977,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,28.037433873721696,1,0,2.080973934055667
22978,22978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,35.77802314353754,1,0,12.85679031384116
22979,22979,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35.16486149619686,1,0,8.331783874119175
22980,22980,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,14.18221923360478,1,0,4.911195815455718
22981,22981,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,19.534703544887915,1,0,4.761888971773791
22982,22982,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,-0.9233264609947566,1,0,4.775816379785492
22983,22983,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,27.713653876187784,1,0,8.040495840452808
22984,22984,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,24.821890909870977,1,0,4.605980373777652
22985,22985,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,20.29087844738246,1,0,4.671397998726963
22986,22986,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,34.40073068110866,1,0,12.85679031384116
22987,22987,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,11.156921184932651,1,0,2.094901342067368
22988,22988,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,22.808240221302793,1,0,4.671397998726963
22989,22989,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,-4.708292336810022,1,0,1.959521906397141
22990,22990,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,16.517217892389553,1,0,4.761888971773791
22991,22991,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,31.754320269449963,1,0,4.8972684074440185
