,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
23389,23389,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,-29.173849785880588,1,0,4.366814491750743
23390,23390,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,-29.30939588608408,1,0,4.366814491750743
23391,23391,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,-26.20941599383542,1,0,4.843066057152094
23392,23392,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-29.58763155123244,1,0,4.366814491750743
23393,23393,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-26.711378995339896,1,0,4.4973205445985975
23394,23394,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-4.045104393830622,1,0,0.5691094948383374
23395,23395,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,-3.732471820660951,1,0,0.5691094948383374
23396,23396,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,-20.487712945098405,1,0,2.142639428274107
23397,23397,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-32.972839032980346,1,0,8.197747173476586
23398,23398,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,-15.653261030510393,1,0,1.9246016923546234
23399,23399,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-19.79974778039395,1,0,4.363205134345106
23400,23400,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,-9.102819682306041,1,0,0.22417506347663618
23401,23401,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,-15.25489854934342,1,0,0.7040359862836237
23402,23402,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-30.771377050262874,1,0,4.628637678638247
23403,23403,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,-5.649989669161878,1,0,0.43860344199048285
23404,23404,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-14.245462512309668,1,0,4.708139565706808
23405,23405,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1.337752224190961,1,0,0.0
23406,23406,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-13.504273524533257,1,0,1.7932845583149737
23407,23407,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-32.2533551905941,1,0,8.197747173476586
23408,23408,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,-20.025723944161438,1,0,4.363205134345106
23409,23409,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,-16.340491587802376,1,0,1.9246016923546234
23410,23410,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,-17.78565308582861,1,0,4.231888000305457
23411,23411,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,-15.673863170166758,1,0,1.9246016923546234
23412,23412,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,-4.97159872022227,1,0,0.43860344199048285
23413,23413,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.8981826786643232,1,0,0.0
23414,23414,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-29.104867378925366,1,0,4.366814491750743
23415,23415,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,-34.118387401906844,1,0,8.06724112062873
23416,23416,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-5.441578313696813,1,0,0.43860344199048285
23417,23417,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,-15.285342646824171,1,0,1.6627785054671191
23418,23418,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,-21.16930502066135,1,0,4.363205134345106
23419,23419,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,-33.22261904302882,1,0,8.06724112062873
23420,23420,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,-14.44057211598259,1,0,4.708139565706808
23421,23421,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0.843669291438811,1,0,0.0
23422,23422,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.7510610913400435,1,0,0.0
23423,23423,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,-31.4164210473512,1,0,4.628637678638247
23424,23424,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-28.952787619485875,1,0,8.412175551990432
23425,23425,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-28.151299449039836,1,0,4.4973205445985975
23426,23426,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-29.899276244637008,1,0,7.93592398658908
23427,23427,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,-26.018182092882828,1,0,4.843066057152094
23428,23428,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,-14.054598318818252,1,0,4.708139565706808
23429,23429,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-33.94393425655784,1,0,12.636350615467068
23430,23430,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,-16.714195087440213,1,0,4.231888000305457
23431,23431,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,-9.293537075828862,1,0,0.22417506347663618
23432,23432,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,-4.550331385316983,1,0,0.5691094948383374
23433,23433,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,-10.37004209683824,1,0,2.2695361237163247
23434,23434,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-16.284533362928144,1,0,0.7040359862836237
23435,23435,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-31.93618814989569,1,0,8.197747173476586
23436,23436,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,-14.780085271169263,1,0,4.708139565706808
23437,23437,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-30.527450865381066,1,0,4.628637678638247
23438,23438,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,-31.630793120810612,1,0,8.197747173476586
23439,23439,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,-20.18873931957107,1,0,2.142639428274107
23440,23440,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,-17.703568355144146,1,0,4.231888000305457
23441,23441,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-6.862835393603006,1,0,0.7004266288779872
23442,23442,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-13.28870826024172,1,0,1.7932845583149737
23443,23443,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,-32.285626638564324,1,0,8.197747173476586
23444,23444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-34.5119917627997,1,0,12.636350615467068
23445,23445,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,-30.24165661732693,1,0,7.93592398658908
23446,23446,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,-15.678792582745821,1,0,0.7040359862836237
23447,23447,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-18.235485208270507,1,0,4.231888000305457
23448,23448,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,-20.137417429012043,1,0,4.363205134345106
23449,23449,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,-31.772265111722902,1,0,8.197747173476586
23450,23450,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-25.507010823684638,1,0,4.843066057152094
23451,23451,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-27.523839977206794,1,0,8.412175551990432
23452,23452,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,-5.787823444519672,1,0,0.43860344199048285
23453,23453,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,-25.83463245537613,1,0,4.843066057152094
23454,23454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-33.84396555061223,1,0,12.636350615467068
23455,23455,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,-30.7755569691537,1,0,7.93592398658908
23456,23456,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.922262821629249,1,0,0.0
23457,23457,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,-22.247766104667036,1,0,2.404462615161611
23458,23458,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,-22.434631740219807,1,0,4.711748923112443
23459,23459,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-33.20179692340004,1,0,8.06724112062873
23460,23460,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,-20.954304033090118,1,0,2.142639428274107
23461,23461,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-25.557755644377675,1,0,4.843066057152094
23462,23462,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-14.68038164440264,1,0,1.6627785054671191
23463,23463,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,-31.029831663968885,1,0,4.628637678638247
23464,23464,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,-3.60157663345037,1,0,0.5691094948383374
23465,23465,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,-29.10482300227351,1,0,4.366814491750743
23466,23466,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,-10.23714449650577,1,0,0.22417506347663618
23467,23467,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,-23.50635799601095,1,0,4.711748923112443
23468,23468,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,-7.286814820595016,1,0,0.7004266288779872
23469,23469,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,-21.411090485003843,1,0,7.932314629183444
23470,23470,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,-15.746710952839168,1,0,1.6627785054671191
23471,23471,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-27.098774965748145,1,0,4.4973205445985975
23472,23472,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,-6.011103636316694,1,0,0.43860344199048285
23473,23473,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1.131632345190781,1,0,0.0
23474,23474,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,-24.14711167940432,1,0,1.92821104976026
23475,23475,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-24.565213334737628,1,0,4.973572109999949
23476,23476,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-30.867163965332693,1,0,7.93592398658908
23477,23477,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-23.198613291513684,1,0,4.711748923112443
23478,23478,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-30.852236050829553,1,0,4.628637678638247
23479,23479,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,-15.991412715884175,1,0,1.9246016923546234
23480,23480,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-25.499875333589923,1,0,4.973572109999949
23481,23481,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,-4.3951514031740695,1,0,0.5691094948383374
23482,23482,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-26.233992802205407,1,0,4.843066057152094
23483,23483,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,-23.929978876035964,1,0,4.711748923112443
23484,23484,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-27.379638897817575,1,0,8.412175551990432
23485,23485,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,-6.945707214370886,1,0,0.7004266288779872
23486,23486,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-20.3526719510316,1,0,2.142639428274107
23487,23487,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-17.009257054224342,1,0,1.9246016923546234
23488,23488,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-27.89705450883422,1,0,8.412175551990432
23489,23489,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-19.793677473146616,1,0,2.142639428274107
23490,23490,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,-17.49148454540048,1,0,4.231888000305457
23491,23491,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-32.860462436217425,1,0,8.197747173476586
23492,23492,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-20.11653172673025,1,0,4.363205134345106
23493,23493,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-23.1041372975663,1,0,2.404462615161611
23494,23494,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-28.085104637911027,1,0,8.412175551990432
23495,23495,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,-24.460150327939363,1,0,1.92821104976026
23496,23496,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-11.10282898125314,1,0,2.2695361237163247
23497,23497,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,-14.438321181713338,1,0,1.6627785054671191
23498,23498,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,-14.272064779942003,1,0,4.708139565706808
23499,23499,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-6.747715095278203,1,0,0.7004266288779872
23500,23500,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,-27.39623422952099,1,0,8.412175551990432
23501,23501,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-14.631730704195354,1,0,4.708139565706808
23502,23502,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0.3410573462779761,1,0,0.0
23503,23503,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,-13.324740630912693,1,0,1.7932845583149737
23504,23504,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-30.96736469390968,1,0,7.93592398658908
23505,23505,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,-26.16828733797307,1,0,4.843066057152094
23506,23506,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-8.484211906045374,1,0,2.0077129368288205
23507,23507,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,-20.64771170859315,1,0,2.142639428274107
23508,23508,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,-14.590068680769168,1,0,1.6627785054671191
23509,23509,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,-10.748034231033113,1,0,0.22417506347663618
23510,23510,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-10.655624387871562,1,0,2.2695361237163247
23511,23511,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,-4.328961765214572,1,0,0.5691094948383374
23512,23512,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0.16171174129763238,1,0,0.0
23513,23513,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,-12.403501857925677,1,0,2.13903007086847
23514,23514,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-21.957229078771647,1,0,2.404462615161611
23515,23515,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,-25.11039607374481,1,0,4.843066057152094
23516,23516,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-15.552816949243962,1,0,1.6627785054671191
23517,23517,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,-9.514642337377678,1,0,0.22417506347663618
23518,23518,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,-24.260367277301363,1,0,4.973572109999949
23519,23519,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-26.915637109410877,1,0,4.4973205445985975
23520,23520,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,-14.533478384014929,1,0,4.708139565706808
23521,23521,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,-11.603197579313802,1,0,2.2695361237163247
23522,23522,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-23.46892164207725,1,0,4.711748923112443
23523,23523,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,-22.643303032594748,1,0,2.404462615161611
23524,23524,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,-14.961427490125603,1,0,4.708139565706808
23525,23525,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,-10.677221989755516,1,0,0.22417506347663618
23526,23526,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.5278419352176905,1,0,0.0
23527,23527,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,-9.723739820353096,1,0,0.22417506347663618
23528,23528,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-28.52070494371992,1,0,4.366814491750743
23529,23529,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-26.19369706709434,1,0,4.843066057152094
23530,23530,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,-18.981561478995086,1,0,4.493711187192961
23531,23531,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-34.294576680062924,1,0,8.06724112062873
23532,23532,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-13.976316662190962,1,0,1.7932845583149737
23533,23533,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,-34.15944267628578,1,0,8.06724112062873
23534,23534,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-21.550421403470438,1,0,7.932314629183444
23535,23535,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.857082836811406,1,0,0.0
23536,23536,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-25.114182642595402,1,0,1.92821104976026
23537,23537,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,-32.25854470833096,1,0,8.197747173476586
23538,23538,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-5.584801914704933,1,0,0.43860344199048285
23539,23539,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,-20.32679021937642,1,0,4.363205134345106
23540,23540,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,-27.785497762000965,1,0,4.4973205445985975
23541,23541,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-23.551071276279835,1,0,4.711748923112443
23542,23542,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-14.698050757757695,1,0,1.6627785054671191
23543,23543,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-34.02302772398463,1,0,12.636350615467068
23544,23544,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,-29.172810662101288,1,0,4.366814491750743
23545,23545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-34.45184437907904,1,0,12.636350615467068
23546,23546,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-22.354304008818414,1,0,7.932314629183444
23547,23547,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,-18.08516210080382,1,0,4.231888000305457
23548,23548,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,-9.687481869555283,1,0,2.0077129368288205
23549,23549,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,-19.50380427784481,1,0,4.493711187192961
23550,23550,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-26.69652042862153,1,0,4.843066057152094
23551,23551,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-28.165189817289935,1,0,4.4973205445985975
23552,23552,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1.1139994787731782,1,0,0.0
23553,23553,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-4.039093279203308,1,0,0.5691094948383374
23554,23554,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,-19.53006523935769,1,0,2.2731454811219614
23555,23555,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,-29.754260813298988,1,0,7.93592398658908
23556,23556,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-17.592809750980265,1,0,4.231888000305457
23557,23557,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,-13.095437347739237,1,0,1.7932845583149737
23558,23558,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,-33.049567634954585,1,0,8.06724112062873
23559,23559,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-15.147768850615712,1,0,1.6627785054671191
23560,23560,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,-5.646262543912611,1,0,0.43860344199048285
23561,23561,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-14.329860881022777,1,0,1.6627785054671191
23562,23562,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,-22.82469150670736,1,0,2.404462615161611
23563,23563,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,-10.392680951907092,1,0,0.22417506347663618
23564,23564,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,-29.957515641736144,1,0,4.628637678638247
23565,23565,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-15.779209809575983,1,0,0.7040359862836237
23566,23566,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,-30.762943651694293,1,0,7.93592398658908
23567,23567,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,-22.57467436605064,1,0,2.404462615161611
23568,23568,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,-14.852492863918775,1,0,4.708139565706808
23569,23569,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-15.318234503321143,1,0,4.708139565706808
23570,23570,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-13.241117267079487,1,0,1.7932845583149737
23571,23571,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,-16.07511218922761,1,0,0.7040359862836237
23572,23572,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,-22.42381435449777,1,0,4.711748923112443
23573,23573,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-26.500198600945033,1,0,4.843066057152094
23574,23574,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-24.803969642042016,1,0,4.973572109999949
23575,23575,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,-32.31883280866104,1,0,8.197747173476586
23576,23576,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-24.449433724380796,1,0,1.92821104976026
23577,23577,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-3.470327091655445,1,0,0.5691094948383374
23578,23578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-33.59555939813691,1,0,12.636350615467068
23579,23579,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,-34.468497996349875,1,0,12.636350615467068
23580,23580,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,-27.35463168791609,1,0,4.4973205445985975
23581,23581,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-27.247981105271904,1,0,4.843066057152094
23582,23582,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,-21.768046206546813,1,0,2.404462615161611
23583,23583,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-28.02006662761192,1,0,8.412175551990432
23584,23584,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,-14.269431156512189,1,0,1.6627785054671191
23585,23585,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,-14.419610303093927,1,0,1.6627785054671191
23586,23586,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-19.55876993196847,1,0,2.142639428274107
23587,23587,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,-30.263366226596855,1,0,7.93592398658908
23588,23588,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,-9.76780117366581,1,0,0.22417506347663618
23589,23589,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-14.813047535016604,1,0,1.6627785054671191
23590,23590,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,-9.742892497783512,1,0,2.0077129368288205
23591,23591,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-20.09327173322125,1,0,2.142639428274107
23592,23592,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-29.521937328594213,1,0,4.366814491750743
23593,23593,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0.10632295546759174,1,0,0.0
23594,23594,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-27.860485783407196,1,0,8.412175551990432
23595,23595,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,-20.713436870482802,1,0,2.142639428274107
23596,23596,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-9.842658496987168,1,0,2.0077129368288205
23597,23597,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,-26.034225613938414,1,0,4.843066057152094
23598,23598,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,-18.506699468447504,1,0,4.493711187192961
23599,23599,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-15.686399487335308,1,0,1.6627785054671191
23600,23600,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,-12.975353862273803,1,0,2.13903007086847
23601,23601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-34.82414052244176,1,0,12.636350615467068
23602,23602,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,-19.949102642315992,1,0,4.493711187192961
23603,23603,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-32.19323806045029,1,0,8.197747173476586
23604,23604,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-30.713794223742894,1,0,4.628637678638247
23605,23605,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,-18.039801875878265,1,0,4.493711187192961
23606,23606,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-31.31917826336047,1,0,7.93592398658908
23607,23607,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-30.555189316786493,1,0,7.93592398658908
23608,23608,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,-31.180206785496026,1,0,7.93592398658908
23609,23609,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,-16.28690130209054,1,0,0.7040359862836237
23610,23610,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,-32.24878579886808,1,0,8.06724112062873
23611,23611,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,-21.55797015673945,1,0,7.932314629183444
23612,23612,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-27.45419333309438,1,0,8.412175551990432
23613,23613,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,-18.853082487141677,1,0,2.2731454811219614
23614,23614,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,-30.103090363772324,1,0,4.628637678638247
23615,23615,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-15.504018360015971,1,0,0.7040359862836237
23616,23616,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-18.714573436704658,1,0,2.2731454811219614
23617,23617,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,-19.20746911127392,1,0,4.493711187192961
23618,23618,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,-9.830774216705375,1,0,0.22417506347663618
23619,23619,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,-11.419229592915102,1,0,2.13903007086847
23620,23620,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-18.57045988538358,1,0,2.2731454811219614
23621,23621,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,-15.504852884157469,1,0,1.9246016923546234
23622,23622,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-20.313493586878845,1,0,2.142639428274107
23623,23623,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-33.24859112126511,1,0,8.06724112062873
23624,23624,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-15.855928918553895,1,0,1.9246016923546234
23625,23625,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.35901324387764305,1,0,0.0
23626,23626,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,-18.876719157226354,1,0,2.2731454811219614
23627,23627,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-27.503619069112503,1,0,4.4973205445985975
23628,23628,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-15.524510319758537,1,0,0.7040359862836237
23629,23629,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-10.147632775356913,1,0,0.22417506347663618
23630,23630,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,-29.31161651600647,1,0,4.366814491750743
23631,23631,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,-19.063589915360417,1,0,4.493711187192961
23632,23632,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,-20.017751664044567,1,0,4.363205134345106
