,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
25576,25576,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,23.29421749738183,1,0,1.9755716515659012
25577,25577,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,11.572970973426944,1,0,4.711199262966461
25578,25578,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.610409404669618,1,0,8.043246799569761
25579,25579,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,-3.573262760930231,1,0,2.2070693321407333
25580,25580,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-2.0518420251104477,1,0,8.262403505111147
25581,25581,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-25.027174350114656,1,0,2.06767514800386
25582,25582,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7.235820849048136,1,0,4.678511052880907
25583,25583,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,-9.710177421082905,1,0,2.2418026684262453
25584,25584,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.5912078315063511,1,0,8.262403505111147
25585,25585,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,17.59337682469614,1,0,8.217374319992146
25586,25586,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,15.891837893958689,1,0,2.1620401470217336
25587,25587,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,17.36408308908645,1,0,8.217374319992146
25588,25588,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,-17.73876060702837,1,0,4.75827357428542
25589,25589,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.3929532607356625,1,0,8.043246799569761
25590,25590,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.596987048714674,1,0,8.182640983706634
25591,25591,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,-10.104777388784052,1,0,2.2418026684262453
25592,25592,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,-25.888716381446603,1,0,2.06767514800386
25593,25593,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.8084559424856699,1,0,8.043246799569761
25594,25594,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0326250291812934,1,0,1.9879126265993483
25595,25595,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.428666875486485,1,0,4.711199262966461
25596,25596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.218412236143887,1,0,12.73384522585132
25597,25597,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,4.362790060908257,1,0,2.0206008366849013
25598,25598,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,5.8674620343381685,1,0,0.6905984262815593
25599,25599,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-24.999331729221165,1,0,2.06767514800386
25600,25600,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13.717714221712916,1,0,0.504129930825727
25601,25601,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,5.643694603372771,1,0,4.745932599251972
25602,25602,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,5.158939821630642,1,0,4.745932599251972
25603,25603,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,15.23608171716103,1,0,4.4920425574250755
25604,25604,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,17.05801244363446,1,0,8.217374319992146
25605,25605,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5.797388235408613,1,0,8.229715295025594
25606,25606,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,-14.316291045322272,1,0,4.539116868744035
25607,25607,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,-14.61724517779343,1,0,4.539116868744035
25608,25608,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,23.99134230912392,1,0,8.182640983706634
25609,25609,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,19.620875278726853,1,0,2.1947283571072864
25610,25610,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,15.496889316424443,1,0,4.4920425574250755
25611,25611,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,-25.401631679044776,1,0,2.06767514800386
25612,25612,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-6.328060818547005,1,0,2.02264596288486
25613,25613,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,-5.989613112343993,1,0,2.02264596288486
25614,25614,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,-10.079406020365232,1,0,0.5164709058591742
25615,25615,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,30.378767656843962,1,0,4.666170077847461
25616,25616,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13.165083989872157,1,0,0.504129930825727
25617,25617,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,11.491313454542572,1,0,4.711199262966461
25618,25618,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,15.617564149252372,1,0,2.1620401470217336
25619,25619,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.3744074472101122,1,0,1.9879126265993483
25620,25620,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.372330229829451,1,0,4.571805078829588
25621,25621,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,7.739787318926224,1,0,4.678511052880907
25622,25622,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0.062409369850437435,1,0,1.9879126265993483
25623,25623,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,-2.5425950812815596,1,0,2.055334172970413
25624,25624,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,15.476781656510433,1,0,4.4920425574250755
25625,25625,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-18.017391625196986,1,0,4.75827357428542
25626,25626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.157221727161247,1,0,12.73384522585132
25627,25627,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0.15599703703793,1,0,1.9879126265993483
25628,25628,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,5.384908188592902,1,0,4.745932599251972
25629,25629,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,16.05552244351886,1,0,2.1620401470217336
25630,25630,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.062122616503274,1,0,0.47144172074017415
25631,25631,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.8143589391735495,1,0,8.262403505111147
25632,25632,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,-3.1983196060406476,1,0,2.2070693321407333
25633,25633,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-9.836857984545295,1,0,0.5164709058591742
25634,25634,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,13.440145942723053,1,0,0.504129930825727
25635,25635,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.1105638399124231,1,0,4.7132443891664195
25636,25636,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.3209746254038026,1,0,2.055334172970413
25637,25637,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.477133182437935,1,0,8.182640983706634
25638,25638,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,5.423125053096193,1,0,4.745932599251972
25639,25639,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,-10.262149294318476,1,0,4.571805078829588
25640,25640,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,19.86613673342542,1,0,2.1947283571072864
25641,25641,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,31.24668863888801,1,0,4.666170077847461
25642,25642,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1.2484068413099478,1,0,4.7132443891664195
25643,25643,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,-0.021902802694440726,1,0,0.0
25644,25644,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-25.774411029985764,1,0,2.06767514800386
25645,25645,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,-9.940558828907847,1,0,0.5164709058591742
25646,25646,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.7485751223481676,1,0,8.043246799569761
25647,25647,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.621450178084509,1,0,4.7132443891664195
25648,25648,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13.035806136835339,1,0,0.504129930825727
25649,25649,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-25.441144825197856,1,0,2.06767514800386
25650,25650,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-17.977194377606263,1,0,4.75827357428542
25651,25651,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,17.44275494981941,1,0,8.217374319992146
25652,25652,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.6349752276060041,1,0,8.043246799569761
25653,25653,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1.6681965094970714,1,0,8.043246799569761
25654,25654,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,11.274791937987992,1,0,12.73384522585132
25655,25655,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.1667161402473032,1,0,4.7132443891664195
25656,25656,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,-9.775548364561889,1,0,2.2418026684262453
25657,25657,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,30.746645487136288,1,0,4.666170077847461
25658,25658,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,8.28058008242919,1,0,4.526775893710587
25659,25659,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.22089619203707028,1,0,1.9879126265993483
25660,25660,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,5.375174626185967,1,0,4.745932599251972
25661,25661,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-2.60844347691515,1,0,2.055334172970413
25662,25662,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,16.109282066668513,1,0,2.1620401470217336
25663,25663,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.77127240090993,1,0,4.711199262966461
25664,25664,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,15.666229596256535,1,0,2.1620401470217336
25665,25665,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,11.683455010730876,1,0,4.711199262966461
25666,25666,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,-18.18952100080922,1,0,4.75827357428542
25667,25667,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7.226438959948885,1,0,4.678511052880907
25668,25668,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,-3.1746227822241115,1,0,2.2070693321407333
25669,25669,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.276960647452901,1,0,2.055334172970413
25670,25670,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,23.686258488928324,1,0,8.182640983706634
25671,25671,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-3.728196740807867,1,0,2.2070693321407333
25672,25672,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,15.148113813785892,1,0,2.1620401470217336
25673,25673,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,-10.053052769017757,1,0,2.2418026684262453
25674,25674,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.15224613122495165,1,0,0.0
25675,25675,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,19.753270663118755,1,0,2.1947283571072864
25676,25676,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5.390816656012046,1,0,0.6905984262815593
25677,25677,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-9.701153028222981,1,0,0.5164709058591742
25678,25678,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,-10.055096739667729,1,0,2.2418026684262453
25679,25679,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,10.42791693939106,1,0,12.73384522585132
25680,25680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.33053491139004,1,0,12.73384522585132
25681,25681,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1.349918616796752,1,0,4.7132443891664195
25682,25682,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,-2.3502142457620057,1,0,2.055334172970413
25683,25683,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,19.75531786347977,1,0,2.1947283571072864
25684,25684,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,-9.584132010225785,1,0,0.5164709058591742
25685,25685,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-10.620817810267093,1,0,4.571805078829588
25686,25686,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,-17.762304115017248,1,0,4.75827357428542
25687,25687,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-3.358645747750859,1,0,2.2070693321407333
25688,25688,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,-2.0310249602708734,1,0,8.262403505111147
25689,25689,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,15.443873594957287,1,0,2.1620401470217336
25690,25690,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,-9.950173085031258,1,0,0.5164709058591742
25691,25691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.986907530000954,1,0,12.73384522585132
25692,25692,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5.550626548464924,1,0,0.6905984262815593
25693,25693,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,15.1360953393207,1,0,4.4920425574250755
25694,25694,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0.9258128767159605,1,0,4.7132443891664195
25695,25695,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,15.64356121792321,1,0,2.1620401470217336
25696,25696,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,-0.10201932733413693,1,0,0.0
25697,25697,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-3.5214404923427463,1,0,2.2070693321407333
25698,25698,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1.577462678511523,1,0,8.043246799569761
25699,25699,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,13.674252501665372,1,0,0.504129930825727
25700,25700,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,7.499901370721979,1,0,4.678511052880907
25701,25701,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,15.746097484182753,1,0,2.1620401470217336
25702,25702,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.48599881663291,1,0,8.182640983706634
25703,25703,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,-10.275988764411165,1,0,0.5164709058591742
25704,25704,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.349753456136813,1,0,4.571805078829588
25705,25705,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,23.460057466271813,1,0,1.9755716515659012
25706,25706,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,11.580407700772309,1,0,4.711199262966461
25707,25707,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1.7257160968608185,1,0,8.043246799569761
25708,25708,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.437667182522954,1,0,4.711199262966461
25709,25709,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,11.795195058984945,1,0,4.711199262966461
25710,25710,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,11.2279267659976,1,0,4.711199262966461
25711,25711,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,15.076837828388127,1,0,4.4920425574250755
25712,25712,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,7.44679166903843,1,0,4.678511052880907
25713,25713,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-6.3238495745822805,1,0,2.02264596288486
25714,25714,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,10.970290640219265,1,0,12.73384522585132
25715,25715,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,-2.3553151335580154,1,0,2.055334172970413
25716,25716,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-1.8271708721298152,1,0,8.262403505111147
25717,25717,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,5.278949773584315,1,0,4.745932599251972
25718,25718,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,15.719177027826566,1,0,2.1620401470217336
25719,25719,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,15.323684842048973,1,0,4.4920425574250755
25720,25720,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0.6543271127808374,1,0,4.7132443891664195
25721,25721,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.937207774997818,1,0,4.711199262966461
25722,25722,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5.924568813887887,1,0,0.6905984262815593
25723,25723,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-0.07429995407669468,1,0,1.9879126265993483
25724,25724,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,31.07489761021964,1,0,4.666170077847461
25725,25725,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-16.57417005859005,1,0,0.551204242144686
25726,25726,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-2.4968380327641047,1,0,2.055334172970413
25727,25727,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,-9.625323295151968,1,0,0.5164709058591742
25728,25728,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.5587889570180966,1,0,0.0
25729,25729,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1.1563384416639322,1,0,8.043246799569761
25730,25730,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,9.337941857076261,1,0,0.47144172074017415
25731,25731,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-16.07950833923723,1,0,0.551204242144686
25732,25732,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.2697310196699467,1,0,2.055334172970413
25733,25733,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,17.434266435032935,1,0,8.217374319992146
25734,25734,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,8.810832733668331,1,0,4.526775893710587
25735,25735,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-18.047790602787583,1,0,4.75827357428542
25736,25736,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,-1.8455670051461797,1,0,2.055334172970413
25737,25737,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.424169924952864,1,0,4.571805078829588
25738,25738,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,5.261616069332066,1,0,4.745932599251972
25739,25739,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,15.183552304409547,1,0,4.4920425574250755
25740,25740,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,11.42405536437587,1,0,4.711199262966461
25741,25741,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,19.729056581307002,1,0,2.1947283571072864
25742,25742,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-6.238227406288213,1,0,2.02264596288486
25743,25743,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,-14.301101178101035,1,0,4.539116868744035
25744,25744,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.69449237730871,1,0,8.262403505111147
25745,25745,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.384333650487363,1,0,4.711199262966461
25746,25746,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,13.747925668870227,1,0,0.504129930825727
25747,25747,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,-16.349868416431796,1,0,0.551204242144686
25748,25748,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,-3.4647169294152533,1,0,2.2070693321407333
25749,25749,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5.652707110521807,1,0,0.6905984262815593
25750,25750,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,13.231899611061307,1,0,0.504129930825727
25751,25751,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-16.348470950619568,1,0,0.551204242144686
25752,25752,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,-14.120132362299277,1,0,4.539116868744035
25753,25753,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,12.066351904294054,1,0,4.711199262966461
25754,25754,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,23.7223689438932,1,0,8.182640983706634
25755,25755,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.611544308205001,1,0,8.262403505111147
25756,25756,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.294859326620532,1,0,8.182640983706634
25757,25757,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,31.079857727148706,1,0,4.666170077847461
25758,25758,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,-25.55898985884293,1,0,2.06767514800386
25759,25759,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0.1307776528813881,1,0,1.9879126265993483
25760,25760,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,-14.099048118846191,1,0,4.539116868744035
25761,25761,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-17.896710815095723,1,0,4.75827357428542
25762,25762,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,-2.0271643248234517,1,0,8.262403505111147
25763,25763,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,3.809439230632341,1,0,2.0206008366849013
25764,25764,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,17.141974291053437,1,0,8.217374319992146
25765,25765,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,23.66887811953777,1,0,8.182640983706634
25766,25766,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,11.406845965877192,1,0,4.711199262966461
25767,25767,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,9.325373276159782,1,0,0.47144172074017415
25768,25768,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0.37215387973721314,1,0,1.9879126265993483
25769,25769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.351987304851278,1,0,12.73384522585132
25770,25770,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,-6.212335350044239,1,0,2.02264596288486
25771,25771,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,14.958158524699769,1,0,4.4920425574250755
25772,25772,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,19.938880794548233,1,0,2.1947283571072864
25773,25773,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.14573171103904053,1,0,0.0
25774,25774,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-25.49966741399971,1,0,2.06767514800386
25775,25775,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,30.625283106444808,1,0,4.666170077847461
25776,25776,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,-5.990993763044195,1,0,8.229715295025594
25777,25777,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.9298760570050497,1,0,8.262403505111147
25778,25778,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-6.292183814663323,1,0,2.02264596288486
25779,25779,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,30.74198604006934,1,0,4.666170077847461
25780,25780,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,16.982100237332098,1,0,8.217374319992146
25781,25781,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0.10885680665918007,1,0,1.9879126265993483
25782,25782,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.443291207350175,1,0,4.571805078829588
25783,25783,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,12.700880746873342,1,0,0.504129930825727
25784,25784,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,11.154296678281334,1,0,12.73384522585132
25785,25785,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-25.349655115512935,1,0,2.06767514800386
25786,25786,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,8.473052860289394,1,0,4.526775893710587
25787,25787,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.678875155820176,1,0,4.571805078829588
25788,25788,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-17.938413706012152,1,0,4.75827357428542
25789,25789,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,9.14114299015573,1,0,0.47144172074017415
25790,25790,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.973498961504703,1,0,8.182640983706634
25791,25791,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,19.77823845153323,1,0,2.1947283571072864
25792,25792,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.101709650659483,1,0,8.229715295025594
25793,25793,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.144172376511336,1,0,2.055334172970413
25794,25794,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,7.5200822231818965,1,0,4.678511052880907
25795,25795,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,-2.757053754951301,1,0,2.055334172970413
25796,25796,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,-14.23137908114537,1,0,4.539116868744035
25797,25797,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,4.171733914419571,1,0,2.0206008366849013
25798,25798,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0.29814974655088355,1,0,0.0
25799,25799,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.210867719895496,1,0,0.47144172074017415
25800,25800,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,4.359258235480514,1,0,2.0206008366849013
25801,25801,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,30.95624231634418,1,0,4.666170077847461
25802,25802,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,-25.539857638803216,1,0,2.06767514800386
25803,25803,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,-17.880003114592594,1,0,4.75827357428542
25804,25804,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-3.21790163246491,1,0,2.2070693321407333
25805,25805,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-9.842525740906884,1,0,2.2418026684262453
25806,25806,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,20.019409001838604,1,0,2.1947283571072864
25807,25807,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,-10.409444322401109,1,0,4.571805078829588
25808,25808,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13.588874286877347,1,0,0.504129930825727
25809,25809,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,13.476575955194807,1,0,0.504129930825727
25810,25810,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,-9.496249005961989,1,0,2.2418026684262453
25811,25811,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-25.43118478832186,1,0,2.06767514800386
25812,25812,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,11.307299505840088,1,0,12.73384522585132
25813,25813,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,11.551911023096809,1,0,4.711199262966461
25814,25814,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,-14.238892678129957,1,0,4.539116868744035
25815,25815,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,-10.342775854462433,1,0,4.571805078829588
25816,25816,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.5137792306894309,1,0,4.7132443891664195
25817,25817,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-14.98495886128342,1,0,4.539116868744035
25818,25818,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,17.10296627218633,1,0,8.217374319992146
25819,25819,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,-9.861345297588446,1,0,2.2418026684262453
25820,25820,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,7.320623517494686,1,0,4.678511052880907
