,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
23692,23692,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,-10.931269165863275,1,0,0.7981726858207796
23693,23693,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23694,23694,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-36.02986552102122,1,0,2.4443220459844066
23695,23695,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-7.268695460953353,1,0,2.0002202682885795
23696,23696,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,-11.428975281064705,1,0,8.082484258569274
23697,23697,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-15.939825672573516,1,0,2.265668548593805
23698,23698,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,-31.36729181611129,1,0,4.646369628452207
23699,23699,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-8.420418774354467,1,0,4.6149883957962485
23700,23700,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,11.669621074093236,1,0,4.436334898405647
23701,23701,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,15.678177580803476,1,0,1.9688390356326217
23702,23702,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23703,23703,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23704,23704,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6.746908414940202,1,0,4.767011721453401
23705,23705,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23706,23706,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-2.2601389542431116,1,0,0.5327244055155546
23707,23707,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,11.929760028336347,1,0,1.9036104928900923
23708,23708,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-20.10010549268487,1,0,8.347932538874499
23709,23709,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-17.091548985974633,1,0,4.880436676101474
23710,23710,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,-6.00855650671024,1,0,0.46749586277302513
23711,23711,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,-18.360244446927982,1,0,12.880656944390054
23712,23712,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-8.420418774354467,1,0,4.6149883957962485
23713,23713,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-31.36729181611129,1,0,4.646369628452207
23714,23714,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,-31.36729181611129,1,0,4.646369628452207
23715,23715,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,-6.00855650671024,1,0,0.46749586277302513
23716,23716,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-15.939825672573516,1,0,2.265668548593805
23717,23717,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-8.420418774354467,1,0,4.6149883957962485
23718,23718,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,16.93831653504659,1,0,0.4361146301170671
23719,23719,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23720,23720,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,-6.00855650671024,1,0,0.46749586277302513
23721,23721,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-2.2601389542431116,1,0,0.5327244055155546
23722,23722,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,-26.098596355157945,1,0,0.646149360163627
23723,23723,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,6.746908414940202,1,0,4.767011721453401
23724,23724,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,-31.36729181611129,1,0,4.646369628452207
23725,23725,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7383519082299608,1,0,8.234507584226426
23726,23726,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0,1,0,0.0
23727,23727,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,-8.420418774354467,1,0,4.6149883957962485
23728,23728,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-36.02986552102122,1,0,2.4443220459844066
23729,23729,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23730,23730,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,-39.29856098197457,1,0,8.444542314272987
23731,23731,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,11.669621074093236,1,0,4.436334898405647
23732,23732,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,-15.939825672573516,1,0,2.265668548593805
23733,23733,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23734,23734,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-20.10010549268487,1,0,8.347932538874499
23735,23735,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-26.098596355157945,1,0,0.646149360163627
23736,23736,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,-6.00855650671024,1,0,0.46749586277302513
23737,23737,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,-40.03842202773146,1,0,4.911817908757432
23738,23738,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6.746908414940202,1,0,4.767011721453401
23739,23739,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,11.929760028336347,1,0,1.9036104928900923
23740,23740,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,-8.420418774354467,1,0,4.6149883957962485
23741,23741,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,-36.02986552102122,1,0,2.4443220459844066
23742,23742,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.00855650671024,1,0,0.46749586277302513
23743,23743,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,-17.091548985974633,1,0,4.880436676101474
23744,23744,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23745,23745,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23746,23746,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,11.669621074093236,1,0,4.436334898405647
23747,23747,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,11.669621074093236,1,0,4.436334898405647
23748,23748,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-12.191408120106386,1,0,2.3308970913363343
23749,23749,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23750,23750,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-31.10715286186818,1,0,2.1136452229366522
23751,23751,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23752,23752,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,11.929760028336347,1,0,1.9036104928900923
23753,23753,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,6.746908414940202,1,0,4.767011721453401
23754,23754,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-12.191408120106386,1,0,2.3308970913363343
23755,23755,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,-36.29000447526434,1,0,4.977046451499961
23756,23756,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,15.678177580803476,1,0,1.9688390356326217
23757,23757,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,-39.29856098197457,1,0,8.444542314272987
23758,23758,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23759,23759,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-2.2601389542431116,1,0,0.5327244055155546
23760,23760,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,-15.939825672573516,1,0,2.265668548593805
23761,23761,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-10.931269165863275,1,0,0.7981726858207796
23762,23762,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,-31.36729181611129,1,0,4.646369628452207
23763,23763,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,-31.36729181611129,1,0,4.646369628452207
23764,23764,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-7.268695460953353,1,0,2.0002202682885795
23765,23765,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23766,23766,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-15.939825672573516,1,0,2.265668548593805
23767,23767,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-16.351687940217744,1,0,8.413161081617028
23768,23768,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,-12.191408120106386,1,0,2.3308970913363343
23769,23769,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,-31.36729181611129,1,0,4.646369628452207
23770,23770,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-7.268695460953353,1,0,2.0002202682885795
23771,23771,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.428975281064705,1,0,8.082484258569274
23772,23772,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-31.36729181611129,1,0,4.646369628452207
23773,23773,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,11.929760028336347,1,0,1.9036104928900923
23774,23774,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,-12.191408120106386,1,0,2.3308970913363343
23775,23775,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6.746908414940202,1,0,4.767011721453401
23776,23776,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-20.10010549268487,1,0,8.347932538874499
23777,23777,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23778,23778,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,-17.091548985974633,1,0,4.880436676101474
23779,23779,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-36.29000447526434,1,0,4.977046451499961
23780,23780,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,-11.428975281064705,1,0,8.082484258569274
23781,23781,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-26.098596355157945,1,0,0.646149360163627
23782,23782,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23783,23783,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,-20.10010549268487,1,0,8.347932538874499
23784,23784,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,-39.29856098197457,1,0,8.444542314272987
23785,23785,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,-27.358735309401055,1,0,2.1788737656791817
23786,23786,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-36.29000447526434,1,0,4.977046451499961
23787,23787,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,11.669621074093236,1,0,4.436334898405647
23788,23788,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,-17.091548985974633,1,0,4.880436676101474
23789,23789,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-12.191408120106386,1,0,2.3308970913363343
23790,23790,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-40.03842202773146,1,0,4.911817908757432
23791,23791,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-8.160279820111356,1,0,2.082263990280694
23792,23792,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-16.351687940217744,1,0,8.413161081617028
23793,23793,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-20.10010549268487,1,0,8.347932538874499
23794,23794,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,-12.191408120106386,1,0,2.3308970913363343
23795,23795,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,11.929760028336347,1,0,1.9036104928900923
23796,23796,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23797,23797,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,-10.931269165863275,1,0,0.7981726858207796
23798,23798,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,-15.939825672573516,1,0,2.265668548593805
23799,23799,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23800,23800,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,-26.098596355157945,1,0,0.646149360163627
23801,23801,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23802,23802,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23803,23803,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23804,23804,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23805,23805,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,6.746908414940202,1,0,4.767011721453401
23806,23806,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,16.93831653504659,1,0,0.4361146301170671
23807,23807,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,-12.191408120106386,1,0,2.3308970913363343
23808,23808,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-31.10715286186818,1,0,2.1136452229366522
23809,23809,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-17.091548985974633,1,0,4.880436676101474
23810,23810,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23811,23811,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23812,23812,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23813,23813,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,-15.939825672573516,1,0,2.265668548593805
23814,23814,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-8.420418774354467,1,0,4.6149883957962485
23815,23815,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,-6.00855650671024,1,0,0.46749586277302513
23816,23816,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,-7.268695460953353,1,0,2.0002202682885795
23817,23817,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-20.10010549268487,1,0,8.347932538874499
23818,23818,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-16.199964626816627,1,0,4.798392954109359
23819,23819,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23820,23820,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-16.351687940217744,1,0,8.413161081617028
23821,23821,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-2.2601389542431116,1,0,0.5327244055155546
23822,23822,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-26.098596355157945,1,0,0.646149360163627
23823,23823,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,-36.02986552102122,1,0,2.4443220459844066
23824,23824,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.428975281064705,1,0,8.082484258569274
23825,23825,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,-31.10715286186818,1,0,2.1136452229366522
23826,23826,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-16.199964626816627,1,0,4.798392954109359
23827,23827,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,-15.939825672573516,1,0,2.265668548593805
23828,23828,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,-26.098596355157945,1,0,0.646149360163627
23829,23829,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,-11.428975281064705,1,0,8.082484258569274
23830,23830,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,16.93831653504659,1,0,0.4361146301170671
23831,23831,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,11.669621074093236,1,0,4.436334898405647
23832,23832,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,11.669621074093236,1,0,4.436334898405647
23833,23833,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,15.678177580803476,1,0,1.9688390356326217
23834,23834,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,15.678177580803476,1,0,1.9688390356326217
23835,23835,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,-17.091548985974633,1,0,4.880436676101474
23836,23836,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-16.351687940217744,1,0,8.413161081617028
23837,23837,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,-20.10010549268487,1,0,8.347932538874499
23838,23838,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-10.931269165863275,1,0,0.7981726858207796
23839,23839,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,-12.168836326821593,1,0,4.549759853053719
23840,23840,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-18.360244446927982,1,0,12.880656944390054
23841,23841,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,-31.36729181611129,1,0,4.646369628452207
23842,23842,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,15.678177580803476,1,0,1.9688390356326217
23843,23843,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,-6.00855650671024,1,0,0.46749586277302513
23844,23844,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23845,23845,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-16.351687940217744,1,0,8.413161081617028
23846,23846,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,-31.10715286186818,1,0,2.1136452229366522
23847,23847,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,3.7383519082299608,1,0,8.234507584226426
23848,23848,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23849,23849,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23850,23850,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,-36.02986552102122,1,0,2.4443220459844066
23851,23851,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,-20.10010549268487,1,0,8.347932538874499
23852,23852,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-39.29856098197457,1,0,8.444542314272987
23853,23853,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,-18.360244446927982,1,0,12.880656944390054
23854,23854,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23855,23855,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23856,23856,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,11.929760028336347,1,0,1.9036104928900923
23857,23857,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,15.678177580803476,1,0,1.9688390356326217
23858,23858,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-20.10010549268487,1,0,8.347932538874499
23859,23859,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-12.191408120106386,1,0,2.3308970913363343
23860,23860,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,-40.03842202773146,1,0,4.911817908757432
23861,23861,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,-8.420418774354467,1,0,4.6149883957962485
23862,23862,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,-15.939825672573516,1,0,2.265668548593805
23863,23863,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,11.669621074093236,1,0,4.436334898405647
23864,23864,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,-27.358735309401055,1,0,2.1788737656791817
23865,23865,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,-10.931269165863275,1,0,0.7981726858207796
23866,23866,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,-2.2601389542431116,1,0,0.5327244055155546
23867,23867,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,-26.098596355157945,1,0,0.646149360163627
23868,23868,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,-17.091548985974633,1,0,4.880436676101474
23869,23869,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,-40.03842202773146,1,0,4.911817908757432
23870,23870,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-26.098596355157945,1,0,0.646149360163627
23871,23871,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23872,23872,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,11.929760028336347,1,0,1.9036104928900923
23873,23873,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23874,23874,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,-12.168836326821593,1,0,4.549759853053719
23875,23875,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,-20.10010549268487,1,0,8.347932538874499
23876,23876,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-31.36729181611129,1,0,4.646369628452207
23877,23877,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-36.02986552102122,1,0,2.4443220459844066
23878,23878,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23879,23879,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,16.93831653504659,1,0,0.4361146301170671
23880,23880,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23881,23881,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,-20.10010549268487,1,0,8.347932538874499
23882,23882,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-2.2601389542431116,1,0,0.5327244055155546
23883,23883,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-36.29000447526434,1,0,4.977046451499961
23884,23884,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,-26.098596355157945,1,0,0.646149360163627
23885,23885,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,15.678177580803476,1,0,1.9688390356326217
23886,23886,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-12.168836326821593,1,0,4.549759853053719
23887,23887,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,-27.358735309401055,1,0,2.1788737656791817
23888,23888,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,-17.091548985974633,1,0,4.880436676101474
23889,23889,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0.0,1,0,0.0
23890,23890,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,11.929760028336347,1,0,1.9036104928900923
23891,23891,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23892,23892,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,-39.29856098197457,1,0,8.444542314272987
23893,23893,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-12.191408120106386,1,0,2.3308970913363343
23894,23894,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-39.29856098197457,1,0,8.444542314272987
23895,23895,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-31.10715286186818,1,0,2.1136452229366522
23896,23896,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-10.931269165863275,1,0,0.7981726858207796
23897,23897,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,16.93831653504659,1,0,0.4361146301170671
23898,23898,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2.998490862473072,1,0,4.701783178710872
23899,23899,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,15.678177580803476,1,0,1.9688390356326217
23900,23900,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-36.29000447526434,1,0,4.977046451499961
23901,23901,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7383519082299608,1,0,8.234507584226426
23902,23902,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,-17.091548985974633,1,0,4.880436676101474
23903,23903,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6.746908414940202,1,0,4.767011721453401
23904,23904,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,16.93831653504659,1,0,0.4361146301170671
23905,23905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-18.360244446927982,1,0,12.880656944390054
23906,23906,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.00855650671024,1,0,0.46749586277302513
23907,23907,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3.7383519082299608,1,0,8.234507584226426
23908,23908,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23909,23909,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,-16.199964626816627,1,0,4.798392954109359
23910,23910,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,-7.268695460953353,1,0,2.0002202682885795
23911,23911,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,-11.428975281064705,1,0,8.082484258569274
23912,23912,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,16.93831653504659,1,0,0.4361146301170671
23913,23913,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,-18.360244446927982,1,0,12.880656944390054
23914,23914,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-31.36729181611129,1,0,4.646369628452207
23915,23915,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-8.160279820111356,1,0,2.082263990280694
23916,23916,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.00855650671024,1,0,0.46749586277302513
23917,23917,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.428975281064705,1,0,8.082484258569274
23918,23918,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0.0,1,0,0.0
23919,23919,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-36.02986552102122,1,0,2.4443220459844066
23920,23920,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,-20.10010549268487,1,0,8.347932538874499
23921,23921,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,-15.939825672573516,1,0,2.265668548593805
23922,23922,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,15.678177580803476,1,0,1.9688390356326217
23923,23923,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,-10.931269165863275,1,0,0.7981726858207796
23924,23924,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-10.931269165863275,1,0,0.7981726858207796
23925,23925,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,-20.10010549268487,1,0,8.347932538874499
23926,23926,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0,1,0,0.0
23927,23927,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,11.929760028336347,1,0,1.9036104928900923
23928,23928,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,7.007047369183313,1,0,2.2342873159378467
23929,23929,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,6.746908414940202,1,0,4.767011721453401
23930,23930,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,-36.02986552102122,1,0,2.4443220459844066
23931,23931,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-27.358735309401055,1,0,2.1788737656791817
23932,23932,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,-15.939825672573516,1,0,2.265668548593805
23933,23933,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-2.2601389542431116,1,0,0.5327244055155546
23934,23934,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-26.098596355157945,1,0,0.646149360163627
23935,23935,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-36.02986552102122,1,0,2.4443220459844066
