,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
29193,29193,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,54.111027567573764,1,0,7.913270888979442
29194,29194,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,15.513131843215245,1,0,2.1218585753423715
29195,29195,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,53.622023706803645,1,0,8.124832030031902
29196,29196,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,50.57389262376245,1,0,2.0029734546895295
29197,29197,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,35.20411814830545,1,0,4.371158483653932
29198,29198,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,35.74606597894321,1,0,4.646333711907711
29199,29199,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62.634862129125764,1,0,8.124832030031902
29200,29200,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,-2.0498753164398633,1,0,1.8926601655297413
29201,29201,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,46.45816804119855,1,0,7.895633620219271
29202,29202,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,40.51402075056739,1,0,4.875532121720341
29203,29203,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,-8.720533456071834,1,0,0.34054951223864083
29204,29204,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,44.725833665235484,1,0,7.895633620219271
29205,29205,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,20.754017657863415,1,0,1.8014105616026606
29206,29206,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,36.76550117500345,1,0,7.7117079958925725
29207,29207,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,51.979364330663934,1,0,2.0029734546895295
29208,29208,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,62.81545514908508,1,0,7.913270888979442
29209,29209,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,37.935259031492016,1,0,4.875532121720341
29210,29210,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,-4.9200984944498085,1,0,0.5521106532911003
29211,29211,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,57.25908518334502,1,0,4.572721376740802
29212,29212,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,20.69853729919055,1,0,0.7536735463779696
29213,29213,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,66.79159300957932,1,0,4.572721376740802
29214,29214,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,52.695559572777775,1,0,4.55508410798063
29215,29215,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,52.00022157431519,1,0,7.7117079958925725
29216,29216,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,32.331560670531935,1,0,1.8014105616026606
29217,29217,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,35.20699552719963,1,0,1.8014105616026606
29218,29218,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,5.577605275781722,1,0,4.462408087581013
29219,29219,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,22.82367394344091,1,0,1.8190478303628317
29220,29220,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,37.31756642372787,1,0,4.663970980667882
29221,29221,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,26.820462888852465,1,0,1.589849420550201
29222,29222,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,17.375572632155396,1,0,0.24929990831156018
29223,29223,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,41.5640049671627,1,0,2.323421468429241
29224,29224,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,55.52638936484409,1,0,4.55508410798063
29225,29225,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,24.471651575891013,1,0,0.7536735463779696
29226,29226,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-7.705609172684188,1,0,0.0
29227,29227,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,16.845059966097317,1,0,4.462408087581013
29228,29228,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,41.9537032666497,1,0,4.3435229669281705
29229,29229,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,5.5279426057682945,1,0,1.8926601655297413
29230,29230,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,46.26979921855326,1,0,2.0029734546895295
29231,29231,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,65.47415826410308,1,0,12.465381542270542
29232,29232,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,51.86384197186414,1,0,4.371158483653932
29233,29233,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,34.814084416855486,1,0,8.216081633958982
29234,29234,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,35.41842672596377,1,0,8.216081633958982
29235,29235,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,13.459298867218754,1,0,2.1218585753423715
29236,29236,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,45.75499240696787,1,0,4.875532121720341
29237,29237,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,39.75706110343415,1,0,8.216081633958982
29238,29238,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,27.484238295958182,1,0,2.30578419966907
29239,29239,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,-11.108301495936418,1,0,0.34054951223864083
29240,29240,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,40.39671986621351,1,0,4.875532121720341
29241,29241,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,46.62221718209938,1,0,4.371158483653932
29242,29242,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,-5.096872332673991,1,0,0.34054951223864083
29243,29243,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,13.886361880185587,1,0,0.5697479220512714
29244,29244,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,31.443607737963386,1,0,8.216081633958982
29245,29245,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,29.847817043999523,1,0,4.159597342601472
29246,29246,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,4.405182086548267,1,0,0.5521106532911003
29247,29247,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,46.74091502104896,1,0,8.216081633958982
29248,29248,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,27.063710028922504,1,0,2.30578419966907
29249,29249,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,22.018871616643253,1,0,4.646333711907711
29250,29250,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,30.771079283883367,1,0,4.159597342601472
29251,29251,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,38.13946161590687,1,0,4.371158483653932
29252,29252,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,16.604881962263434,1,0,1.589849420550201
29253,29253,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,28.01273961821065,1,0,4.141960073841301
29254,29254,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,24.555906370347767,1,0,4.646333711907711
29255,29255,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,22.804890008661243,1,0,0.24929990831156018
29256,29256,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,31.741242304773603,1,0,4.646333711907711
29257,29257,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-11.54029683576072,1,0,1.8926601655297413
29258,29258,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,22.972219919173444,1,0,4.646333711907711
29259,29259,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,12.091687044214165,1,0,2.0942230586166106
29260,29260,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,33.30693505855619,1,0,4.159597342601472
29261,29261,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,28.14696428685615,1,0,4.3435229669281705
29262,29262,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,46.0765627958455,1,0,4.159597342601472
29263,29263,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,13.898959207766257,1,0,0.5697479220512714
29264,29264,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,48.804974946873536,1,0,4.3435229669281705
29265,29265,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,27.11218768082135,1,0,7.7117079958925725
29266,29266,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,44.33008154101126,1,0,4.875532121720341
29267,29267,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,64.17648968206488,1,0,4.572721376740802
29268,29268,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,62.006300340211745,1,0,4.572721376740802
29269,29269,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,17.618070355278853,1,0,0.5697479220512714
29270,29270,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1.5715658067604537,1,0,1.9102974342899124
29271,29271,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,21.291322482869237,1,0,4.646333711907711
29272,29272,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,32.10321070828479,1,0,4.646333711907711
29273,29273,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,54.87453025451763,1,0,4.572721376740802
29274,29274,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,30.59987599835149,1,0,4.875532121720341
29275,29275,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,15.536150856382825,1,0,2.1218585753423715
29276,29276,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,5.395581678183199,1,0,1.8926601655297413
29277,29277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66.22502254385472,1,0,12.465381542270542
29278,29278,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,-8.351474721211325,1,0,0.34054951223864083
29279,29279,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,30.912445492237552,1,0,0.7536735463779696
29280,29280,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,36.90580119849089,1,0,2.323421468429241
29281,29281,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,18.341105204670214,1,0,0.7536735463779696
29282,29282,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,4.687122456497711,1,0,1.9102974342899124
29283,29283,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,26.689431053556778,1,0,2.30578419966907
29284,29284,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,34.47516362086198,1,0,1.8014105616026606
29285,29285,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,7.280189181168549,1,0,4.462408087581013
29286,29286,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,31.361476884714286,1,0,2.30578419966907
29287,29287,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,-3.8103041970346556,1,0,1.8926601655297413
29288,29288,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-14.574888651958112,1,0,0.34054951223864083
29289,29289,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,58.47916782857624,1,0,12.465381542270542
29290,29290,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,2.5807731658650397,1,0,1.8926601655297413
29291,29291,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,25.585167362418034,1,0,0.24929990831156018
29292,29292,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,72.11531696641995,1,0,8.124832030031902
29293,29293,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,36.55249813034117,1,0,4.371158483653932
29294,29294,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,32.94715157639953,1,0,4.371158483653932
29295,29295,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1.4842556662436648,1,0,1.8926601655297413
29296,29296,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9705642027140602,1,0,4.462408087581013
29297,29297,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,11.358938765743003,1,0,4.462408087581013
29298,29298,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,21.599544340954097,1,0,4.646333711907711
29299,29299,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,3.614334752523914,1,0,0.0
29300,29300,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,13.340156870168594,1,0,1.589849420550201
29301,29301,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67.41469838898897,1,0,8.124832030031902
29302,29302,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,28.21125308124278,1,0,0.24929990831156018
29303,29303,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,55.909648063575325,1,0,4.371158483653932
29304,29304,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,31.963665310468073,1,0,4.371158483653932
29305,29305,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,39.887765261422814,1,0,8.216081633958982
29306,29306,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,69.3750512787624,1,0,4.572721376740802
29307,29307,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,9.25243767212299,1,0,1.9102974342899124
29308,29308,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,33.65252219490448,1,0,2.323421468429241
29309,29309,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,46.93737878098659,1,0,4.3435229669281705
29310,29310,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,38.268915557179774,1,0,4.371158483653932
29311,29311,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,60.30003700332168,1,0,4.572721376740802
29312,29312,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,10.43065276840597,1,0,0.5697479220512714
29313,29313,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,63.81646797375397,1,0,4.55508410798063
29314,29314,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,10.029923891208021,1,0,1.9102974342899124
29315,29315,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,26.519872012984507,1,0,0.5697479220512714
29316,29316,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,4.809403776798318,1,0,4.462408087581013
29317,29317,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,32.595530369631476,1,0,4.371158483653932
29318,29318,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,28.93388124855096,1,0,0.24929990831156018
29319,29319,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,-5.631554644825755,1,0,0.0
29320,29320,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,-9.804158674583137,1,0,0.0
29321,29321,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,4.691274271079428,1,0,0.34054951223864083
29322,29322,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35.19990243967058,1,0,8.216081633958982
29323,29323,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,24.025654056947005,1,0,0.24929990831156018
29324,29324,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,5.493620689789594,1,0,1.8926601655297413
29325,29325,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,56.6984319244931,1,0,7.913270888979442
29326,29326,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,46.32620360873598,1,0,1.8190478303628317
29327,29327,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,19.584561863184888,1,0,4.141960073841301
29328,29328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67.3223368005774,1,0,12.465381542270542
29329,29329,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,76.28230150090221,1,0,12.465381542270542
29330,29330,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,32.81350306287682,1,0,1.8014105616026606
29331,29331,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,32.26373606646893,1,0,8.216081633958982
29332,29332,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,39.8608799213183,1,0,8.216081633958982
29333,29333,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,44.51590523968433,1,0,4.371158483653932
29334,29334,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,55.27187609490712,1,0,7.913270888979442
29335,29335,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,7.8684128486753995,1,0,1.9102974342899124
29336,29336,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,55.36497167630944,1,0,4.572721376740802
29337,29337,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,53.3488113870911,1,0,4.55508410798063
29338,29338,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,13.405013963651417,1,0,2.1218585753423715
29339,29339,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,36.872688715913384,1,0,4.663970980667882
29340,29340,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,7.997379334726164,1,0,1.9102974342899124
29341,29341,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,26.046178452717456,1,0,0.24929990831156018
29342,29342,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,12.989806886188799,1,0,4.462408087581013
29343,29343,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,6.428735770459196,1,0,0.5521106532911003
29344,29344,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,31.45527661076805,1,0,1.8190478303628317
29345,29345,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2.8693279443106747,1,0,0.0
29346,29346,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,57.462921910027035,1,0,4.572721376740802
29347,29347,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,73.19590606709049,1,0,12.465381542270542
29348,29348,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,24.299746902485396,1,0,2.30578419966907
29349,29349,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,33.23898559897721,1,0,4.875532121720341
29350,29350,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,4.352356457420346,1,0,0.5521106532911003
29351,29351,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,15.89563380891914,1,0,0.5697479220512714
29352,29352,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,16.572429965717994,1,0,4.462408087581013
29353,29353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71.31522948514205,1,0,12.465381542270542
29354,29354,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,21.67649566528372,1,0,2.0942230586166106
29355,29355,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,12.998158808302534,1,0,2.1218585753423715
29356,29356,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,28.679302676134192,1,0,4.141960073841301
29357,29357,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,48.11572553012373,1,0,4.55508410798063
29358,29358,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,9.605310449450602,1,0,1.8926601655297413
29359,29359,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,49.18668119298952,1,0,2.0029734546895295
29360,29360,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.1623331388484865,1,0,0.0
29361,29361,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,35.7575603303116,1,0,4.159597342601472
29362,29362,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,20.795099725186613,1,0,0.24929990831156018
29363,29363,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,52.3156836071148,1,0,7.913270888979442
29364,29364,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,29.73684129616909,1,0,4.663970980667882
29365,29365,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,18.233485153026635,1,0,1.8190478303628317
29366,29366,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,35.76109841665827,1,0,2.0029734546895295
29367,29367,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,30.982799809134534,1,0,4.141960073841301
29368,29368,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,20.123932267056617,1,0,1.589849420550201
29369,29369,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,31.173042707201404,1,0,4.371158483653932
29370,29370,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,60.05033323905857,1,0,4.572721376740802
29371,29371,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,48.44603620432538,1,0,4.875532121720341
29372,29372,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,65.31911837193657,1,0,7.895633620219271
29373,29373,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,37.54650959804451,1,0,2.30578419966907
29374,29374,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,55.37794292317058,1,0,4.55508410798063
29375,29375,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,54.73199462643084,1,0,7.895633620219271
29376,29376,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,28.69230926159599,1,0,1.8014105616026606
29377,29377,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,48.73451737043971,1,0,8.216081633958982
29378,29378,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,60.68837461435456,1,0,4.55508410798063
29379,29379,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,12.6182732222156,1,0,0.5697479220512714
29380,29380,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,59.685188779699644,1,0,2.0029734546895295
29381,29381,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,4.653167258880712,1,0,1.9102974342899124
29382,29382,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,35.755793500557544,1,0,4.159597342601472
29383,29383,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,25.989238799341653,1,0,4.159597342601472
29384,29384,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,13.00806461390443,1,0,0.5697479220512714
29385,29385,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,62.7602835820893,1,0,4.55508410798063
29386,29386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59.81632807585514,1,0,12.465381542270542
29387,29387,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,34.757348608234,1,0,4.875532121720341
29388,29388,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,20.028532205376198,1,0,0.7536735463779696
29389,29389,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,14.91872820909504,1,0,2.1218585753423715
29390,29390,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,4.68290915091296,1,0,0.5697479220512714
29391,29391,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1.0949685232904365,1,0,0.5697479220512714
29392,29392,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,43.645871883875884,1,0,2.323421468429241
29393,29393,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,51.24241521913236,1,0,7.913270888979442
29394,29394,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,14.368454057792682,1,0,4.646333711907711
29395,29395,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,55.47760941356348,1,0,7.913270888979442
29396,29396,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,13.76281326852957,1,0,2.0942230586166106
29397,29397,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,35.67400628114707,1,0,4.371158483653932
29398,29398,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,23.550121760508468,1,0,1.8014105616026606
29399,29399,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,21.993617559950746,1,0,4.141960073841301
29400,29400,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,48.35913304365642,1,0,7.7117079958925725
29401,29401,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,16.260488178776033,1,0,2.1218585753423715
29402,29402,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,60.520881263610406,1,0,4.55508410798063
29403,29403,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,31.297940472332076,1,0,0.24929990831156018
29404,29404,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,36.286306718320475,1,0,2.323421468429241
29405,29405,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,24.16438812802311,1,0,2.0942230586166106
29406,29406,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.21725119063428128,1,0,0.0
29407,29407,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,34.83016818985644,1,0,4.141960073841301
29408,29408,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67.24788826252797,1,0,8.124832030031902
29409,29409,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,33.88890561685052,1,0,4.371158483653932
29410,29410,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0.03422534276557698,1,0,2.1218585753423715
29411,29411,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,46.114782788529325,1,0,7.7117079958925725
29412,29412,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,-0.5397912077004872,1,0,0.5697479220512714
29413,29413,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,-1.2148459585308358,1,0,0.0
29414,29414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65.23167803982776,1,0,12.465381542270542
29415,29415,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,19.397180694784524,1,0,2.0942230586166106
29416,29416,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,5.44154740403994,1,0,0.5521106532911003
29417,29417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59.36596182277127,1,0,12.465381542270542
29418,29418,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,49.494040282920174,1,0,8.216081633958982
29419,29419,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,35.297454291349126,1,0,0.24929990831156018
29420,29420,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,26.436527418644957,1,0,1.589849420550201
29421,29421,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,29.059378900170266,1,0,1.8014105616026606
29422,29422,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,10.937237068342363,1,0,1.9102974342899124
29423,29423,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,3.0761436753431575,1,0,0.34054951223864083
29424,29424,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,62.85618682380933,1,0,12.465381542270542
29425,29425,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,12.81799739604259,1,0,1.8014105616026606
29426,29426,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,26.36515237768885,1,0,4.371158483653932
29427,29427,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,52.04206514988604,1,0,1.8190478303628317
29428,29428,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66.96043169875541,1,0,8.124832030031902
29429,29429,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,27.69923281661298,1,0,4.141960073841301
29430,29430,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,19.315379122380666,1,0,2.1218585753423715
29431,29431,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,11.409988649343063,1,0,2.0942230586166106
29432,29432,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,26.36640715647239,1,0,4.646333711907711
29433,29433,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,6.53677359502505,1,0,4.462408087581013
29434,29434,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,37.86017584052908,1,0,1.8190478303628317
29435,29435,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,-5.492917810234452,1,0,0.34054951223864083
29436,29436,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,62.00974837319768,1,0,7.913270888979442
29437,29437,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,52.11315680661924,1,0,4.572721376740802
29438,29438,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,9.438445853145526,1,0,1.589849420550201
29439,29439,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,47.650150723524504,1,0,1.8190478303628317
