,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
21466,21466,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,3.5268148730620252,1,0,2.1706698948082477
21467,21467,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1.0660932745575984,1,0,4.665599399366275
21468,21468,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,3.541914311552176,1,0,2.1706698948082477
21469,21469,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-6.085422921835983,1,0,0.5464572727039393
21470,21470,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7.829255153967471,1,0,8.002995952862225
21471,21471,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1.7592155387122137,1,0,2.3624180548613856
21472,21472,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,-1.31866813118241,1,0,1.8838538261998887
21473,21473,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,-6.1402295580045925,1,0,0.5464572727039393
21474,21474,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,2.578201319927023,1,0,2.044369464999598
21475,21475,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,3.5855904275025847,1,0,2.1706698948082477
21476,21476,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,4.448639044466171,1,0,1.9928416968536866
21477,21477,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,5.435810613590591,1,0,4.347550809504488
21478,21478,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0.2574567108335237,1,0,0.0
21479,21479,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,-0.3991320579581922,1,0,2.0101542560085384
21480,21480,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,-6.2284321985292666,1,0,4.908875327565324
21481,21481,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0.3405225199587836,1,0,0.0
21482,21482,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-6.136463080184061,1,0,0.5464572727039393
21483,21483,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-5.724778569222362,1,0,2.2019024160616762
21484,21484,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,11.280913471287123,1,0,4.456538680158285
21485,21485,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2.636800443619125,1,0,2.044369464999598
21486,21486,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,5.449964109451839,1,0,2.1191421266623363
21487,21487,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,5.448778213771733,1,0,4.347550809504488
21488,21488,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-0.26060923545148884,1,0,2.0101542560085384
21489,21489,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,4.018044014917203,1,0,4.699814608357335
21490,21490,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-7.556269487263084,1,0,2.2534301842075877
21491,21491,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,-0.9076882522203915,1,0,4.717127167512187
21492,21492,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,7.881581012151485,1,0,8.002995952862225
21493,21493,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6050850142094818,1,0,8.246271881061274
21494,21494,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,4.997092692965548,1,0,0.4636969833045992
21495,21495,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.2694602244554436,1,0,0.7069729115036485
21496,21496,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,-0.38505035128731424,1,0,0.6554451433577372
21497,21497,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,3.508529244015844,1,0,2.1706698948082477
21498,21498,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,2.6178362895397194,1,0,2.044369464999598
21499,21499,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.1660640863629945,1,0,0.5464572727039393
21500,21500,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,-0.8018191860998172,1,0,4.717127167512187
21501,21501,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-1.799127976965117,1,0,2.3624180548613856
21502,21502,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,4.050938200777835,1,0,4.699814608357335
21503,21503,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6.046739519975507,1,0,8.054523721008136
21504,21504,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.23094784551194072,1,0,0.0
21505,21505,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,4.102206261320988,1,0,0.33739655349594955
21506,21506,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,-6.17024720425095,1,0,0.5464572727039393
21507,21507,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,5.420903504719769,1,0,4.347550809504488
21508,21508,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-5.810212957629596,1,0,2.2019024160616762
21509,21509,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,3.5048426886227486,1,0,2.1706698948082477
21510,21510,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5756813908996211,1,0,8.246271881061274
21511,21511,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4.104572784886184,1,0,4.699814608357335
21512,21512,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0.651689368132608,1,0,8.246271881061274
21513,21513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9.427547666463795,1,0,12.709968864365873
21514,21514,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,9.849239614059407,1,0,1.8010935368005487
21515,21515,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-5.636875232010318,1,0,2.2019024160616762
21516,21516,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.2235802642140206,1,0,0.0
21517,21517,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,-7.6481601344710475,1,0,2.2534301842075877
21518,21518,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.32141391851416434,1,0,0.0
21519,21519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.490001354762187,1,0,12.709968864365873
21520,21520,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,4.988591769876023,1,0,4.826115038165985
21521,21521,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7.868607865028623,1,0,8.002995952862225
21522,21522,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,7.915906331149101,1,0,8.002995952862225
21523,21523,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,-0.009652381790083958,1,0,4.539298969557626
21524,21524,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5.507125932609337,1,0,2.1191421266623363
21525,21525,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,-1.7220202322827536,1,0,2.3624180548613856
21526,21526,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-1.3442052647595486,1,0,1.8838538261998887
21527,21527,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,9.350090279234328,1,0,4.508066448304197
21528,21528,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,3.569221347929276,1,0,2.1706698948082477
21529,21529,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,-1.718273100776793,1,0,4.590826737703537
21530,21530,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,9.391743872449863,1,0,4.508066448304197
21531,21531,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,-0.4834928845083821,1,0,2.0101542560085384
21532,21532,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,3.9781592043937035,1,0,4.699814608357335
21533,21533,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,4.526828292930782,1,0,1.9928416968536866
21534,21534,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-0.20446814638178534,1,0,0.6554451433577372
21535,21535,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.28737316446266165,1,0,0.0
21536,21536,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,4.11173110584112,1,0,4.699814608357335
21537,21537,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-5.725611983274578,1,0,2.2019024160616762
21538,21538,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,-6.164785423185585,1,0,4.908875327565324
21539,21539,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-6.163653133436201,1,0,4.908875327565324
21540,21540,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5.979397124484045,1,0,8.054523721008136
21541,21541,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,3.583129462548908,1,0,2.1706698948082477
21542,21542,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,-6.299829551698095,1,0,4.908875327565324
21543,21543,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.1798021612093432,1,0,0.7069729115036485
21544,21544,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,5.475912096293975,1,0,4.347550809504488
21545,21545,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-7.606530506679465,1,0,2.2534301842075877
21546,21546,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0.9903047274665857,1,0,4.665599399366275
21547,21547,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-7.525807481673504,1,0,2.2534301842075877
21548,21548,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6.008931575562897,1,0,8.054523721008136
21549,21549,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,5.430880167567914,1,0,4.347550809504488
21550,21550,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,-1.3745675811662328,1,0,1.8838538261998887
21551,21551,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,-1.9142308162584907,1,0,2.3624180548613856
21552,21552,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,-0.3698008270530795,1,0,2.0101542560085384
21553,21553,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.6272855778036972,1,0,8.246271881061274
21554,21554,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,11.897504504931726,1,0,8.163511591661933
21555,21555,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.0414507358849072,1,0,4.665599399366275
21556,21556,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,7.820345591567233,1,0,8.002995952862225
21557,21557,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-1.35355477602138,1,0,1.8838538261998887
21558,21558,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,5.542107146387853,1,0,2.1191421266623363
21559,21559,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,9.461322641960493,1,0,12.709968864365873
21560,21560,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,-0.8261551364426872,1,0,4.717127167512187
21561,21561,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,4.106380917471999,1,0,0.33739655349594955
21562,21562,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0.6739944879955087,1,0,8.246271881061274
21563,21563,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0.13601610221609428,1,0,4.539298969557626
21564,21564,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,-7.645847081234144,1,0,2.2534301842075877
21565,21565,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9.372253896851582,1,0,4.508066448304197
21566,21566,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,9.357227697438402,1,0,4.508066448304197
21567,21567,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-6.191103161455957,1,0,4.908875327565324
21568,21568,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4.118557909725723,1,0,4.699814608357335
21569,21569,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-2.1568031978797406,1,0,0.7069729115036485
21570,21570,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,9.380512521507198,1,0,12.709968864365873
21571,21571,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9.369438428779754,1,0,4.508066448304197
21572,21572,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5.40440623927572,1,0,2.1191421266623363
21573,21573,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.338456210454254,1,0,0.0
21574,21574,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,2.7257312358645924,1,0,2.044369464999598
21575,21575,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-1.7671133457398773,1,0,2.3624180548613856
21576,21576,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,-6.199117908200291,1,0,0.5464572727039393
21577,21577,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,2.662719612875827,1,0,2.044369464999598
21578,21578,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,-2.143391394282251,1,0,0.7069729115036485
21579,21579,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1.0066007368411773,1,0,4.665599399366275
21580,21580,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,9.863125895130091,1,0,1.8010935368005487
21581,21581,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,5.5381285808189435,1,0,4.347550809504488
21582,21582,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,4.49947286675463,1,0,1.9928416968536866
21583,21583,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,-6.056603474115189,1,0,0.5464572727039393
21584,21584,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,5.971136045481619,1,0,8.054523721008136
21585,21585,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,11.198841726964595,1,0,4.456538680158285
21586,21586,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,-1.2823196163388344,1,0,1.8838538261998887
21587,21587,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.06496349081086711,1,0,4.539298969557626
21588,21588,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1.6606483726770307,1,0,2.3624180548613856
21589,21589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.378574991733377,1,0,12.709968864365873
21590,21590,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,4.1027812509150525,1,0,0.33739655349594955
21591,21591,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,-2.219689983911169,1,0,0.7069729115036485
21592,21592,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,-5.755490266956501,1,0,2.2019024160616762
21593,21593,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,9.752759648886428,1,0,1.8010935368005487
21594,21594,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,11.21915513377497,1,0,4.456538680158285
21595,21595,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,3.5513408403681996,1,0,2.1706698948082477
21596,21596,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,4.043673109411166,1,0,4.699814608357335
21597,21597,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9.360946359706467,1,0,4.508066448304197
21598,21598,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,11.88804174264492,1,0,8.163511591661933
21599,21599,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,11.784976700692928,1,0,8.163511591661933
21600,21600,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,11.27794806251789,1,0,4.456538680158285
21601,21601,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,11.26929942084587,1,0,4.456538680158285
21602,21602,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,9.835955588459763,1,0,1.8010935368005487
21603,21603,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,9.805022413702325,1,0,1.8010935368005487
21604,21604,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-6.098522526179073,1,0,4.908875327565324
21605,21605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.33183679935846,1,0,12.709968864365873
21606,21606,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1.7074063988810415,1,0,2.3624180548613856
21607,21607,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,2.627699693396614,1,0,2.044369464999598
21608,21608,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,-0.9653637178594989,1,0,4.717127167512187
21609,21609,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,-1.3437688974127124,1,0,1.8838538261998887
21610,21610,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-5.678379133985446,1,0,2.2019024160616762
21611,21611,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,5.972788642920033,1,0,8.054523721008136
21612,21612,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,5.007151316764091,1,0,0.4636969833045992
21613,21613,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,5.416722030971263,1,0,2.1191421266623363
21614,21614,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,-6.150038074070422,1,0,0.5464572727039393
21615,21615,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,7.885984608554125,1,0,8.002995952862225
21616,21616,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,11.233738180528894,1,0,4.456538680158285
21617,21617,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.739434420114558,1,0,8.163511591661933
21618,21618,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,-6.182605909008926,1,0,4.908875327565324
21619,21619,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0.7441081605395095,1,0,8.246271881061274
21620,21620,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2.6553905140116627,1,0,2.044369464999598
21621,21621,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,-1.7216850634077996,1,0,4.590826737703537
21622,21622,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-6.230645068931884,1,0,0.5464572727039393
21623,21623,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,-1.8107459480807548,1,0,4.590826737703537
21624,21624,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,-2.160098019104849,1,0,0.7069729115036485
21625,21625,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.857524723650357,1,0,8.163511591661933
21626,21626,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2.5218622271356494,1,0,2.044369464999598
21627,21627,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4.939290894525248,1,0,0.4636969833045992
21628,21628,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,-2.2021288355384243,1,0,0.7069729115036485
21629,21629,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,-0.8219459704206812,1,0,4.717127167512187
21630,21630,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,6.017499191369506,1,0,8.054523721008136
21631,21631,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,-1.7459557985735075,1,0,2.3624180548613856
21632,21632,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,4.944846585517341,1,0,4.826115038165985
21633,21633,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,4.059213333749231,1,0,0.33739655349594955
21634,21634,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,4.985208759308766,1,0,0.4636969833045992
21635,21635,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,-6.101590239891661,1,0,0.5464572727039393
21636,21636,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,-7.606453713729948,1,0,2.2534301842075877
21637,21637,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-0.4034508777866801,1,0,2.0101542560085384
21638,21638,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.1953931015546218,1,0,0.7069729115036485
21639,21639,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,9.49406291339799,1,0,12.709968864365873
21640,21640,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6639510112496072,1,0,8.246271881061274
21641,21641,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1.5769543150821523,1,0,8.372572310869923
21642,21642,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0.9619471063573561,1,0,4.665599399366275
21643,21643,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9.375305197009844,1,0,4.508066448304197
21644,21644,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,9.452835276855474,1,0,4.508066448304197
21645,21645,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1.569690805535466,1,0,8.372572310869923
21646,21646,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,11.841082244047206,1,0,8.163511591661933
21647,21647,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,5.439460032444031,1,0,4.347550809504488
21648,21648,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,5.413260734380926,1,0,2.1191421266623363
21649,21649,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,7.842296102064871,1,0,8.002995952862225
21650,21650,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,11.882644542710715,1,0,8.163511591661933
21651,21651,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,6.019893106681397,1,0,8.054523721008136
21652,21652,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0.6778689620096803,1,0,8.246271881061274
21653,21653,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,-7.5580538529560695,1,0,2.2534301842075877
21654,21654,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.223709765593864,1,0,0.7069729115036485
21655,21655,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1.6497657256221192,1,0,2.3624180548613856
21656,21656,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5.441612191239985,1,0,2.1191421266623363
21657,21657,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,5.493555259452357,1,0,4.347550809504488
21658,21658,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.132203122719249,1,0,0.5464572727039393
21659,21659,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,3.4815132462626597,1,0,2.1706698948082477
21660,21660,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,-0.412489022259716,1,0,2.0101542560085384
21661,21661,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,3.441641526640555,1,0,2.1706698948082477
21662,21662,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,-6.185700905990041,1,0,4.908875327565324
21663,21663,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6.004522562456415,1,0,8.054523721008136
21664,21664,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-0.4105835159088171,1,0,0.6554451433577372
21665,21665,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9.409743570583261,1,0,4.508066448304197
21666,21666,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,7.817710847835321,1,0,8.002995952862225
21667,21667,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,5.476086624890888,1,0,4.347550809504488
21668,21668,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,-0.4566708006247705,1,0,2.0101542560085384
21669,21669,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,-1.7954430169769395,1,0,4.590826737703537
21670,21670,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-0.28275063110695836,1,0,0.6554451433577372
21671,21671,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,-1.7233140145432442,1,0,4.590826737703537
21672,21672,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,4.969911527805873,1,0,4.826115038165985
21673,21673,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,11.853685964026615,1,0,8.163511591661933
21674,21674,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9.360485641057517,1,0,4.508066448304197
21675,21675,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1.5496536458481414,1,0,8.372572310869923
21676,21676,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,11.789061356208263,1,0,8.163511591661933
21677,21677,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3.9631219312703356,1,0,4.699814608357335
21678,21678,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,-0.28163333172705807,1,0,0.6554451433577372
21679,21679,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0.6596594455511076,1,0,8.246271881061274
21680,21680,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,-1.8291398060266324,1,0,4.590826737703537
21681,21681,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-5.769858881313091,1,0,2.2019024160616762
21682,21682,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,-1.7642839406547668,1,0,4.590826737703537
21683,21683,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,4.488788993003335,1,0,1.9928416968536866
21684,21684,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,-1.8137474351036287,1,0,2.3624180548613856
21685,21685,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,4.055174350437735,1,0,0.33739655349594955
21686,21686,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-6.125520329761833,1,0,0.5464572727039393
21687,21687,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,11.83353213988812,1,0,8.163511591661933
21688,21688,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1.5541091029358465,1,0,8.372572310869923
21689,21689,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,-6.078532968780426,1,0,0.5464572727039393
21690,21690,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-5.685825508988385,1,0,2.2019024160616762
21691,21691,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1.5177875713829336,1,0,8.372572310869923
21692,21692,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,5.451918644605907,1,0,4.347550809504488
21693,21693,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.766472730261157,1,0,8.163511591661933
21694,21694,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0.026021873616427105,1,0,4.539298969557626
21695,21695,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-0.41460211282671294,1,0,2.0101542560085384
21696,21696,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,3.490620919154937,1,0,2.1706698948082477
21697,21697,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-1.297251620381863,1,0,1.8838538261998887
21698,21698,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6259969321712004,1,0,8.246271881061274
21699,21699,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.12961393465940452,1,0,4.539298969557626
21700,21700,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,5.936950272661038,1,0,8.054523721008136
21701,21701,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,9.88151412477511,1,0,1.8010935368005487
21702,21702,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,5.414960955146118,1,0,4.347550809504488
21703,21703,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1.5797181312726911,1,0,8.372572310869923
21704,21704,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,-1.336887802697999,1,0,1.8838538261998887
21705,21705,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,7.835111223274543,1,0,8.002995952862225
21706,21706,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5.486772958518528,1,0,2.1191421266623363
21707,21707,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,9.348669090074363,1,0,4.508066448304197
21708,21708,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,9.251999736219316,1,0,12.709968864365873
21709,21709,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,5.4225353516995,1,0,2.1191421266623363
